step,envId,formationType,timeStep,receiverId,old_threshold,delta_T,new_threshold,benign_exceedance_rate,reward
24557,3,1,28,19,23.47389268875122,0.10387992858886719,23.577772617340088,0.15789473684210525,-0.058904729783535004
24558,3,1,28,20,23.577772617340088,0.27036118507385254,23.84813380241394,0.21052631578947367,-0.07419591397047043
24559,3,1,29,1,23.84813380241394,-0.07835507392883301,23.769778728485107,0.21052631578947367,-0.07336965203285217
24560,3,1,29,2,23.769778728485107,-0.5540468692779541,23.215731859207153,0.05263157894736842,-0.04950806871056557
24561,3,1,29,3,23.215731859207153,0.13604164123535156,23.351773500442505,0.15789473684210525,-0.058529894798994064
24562,3,1,29,4,23.351773500442505,-0.33488404750823975,23.016889452934265,0.21052631578947367,-0.07292395085096359
24563,3,1,29,5,23.016889452934265,0.1562938690185547,23.17318332195282,0.05263157894736842,-0.046597570180892944
24564,3,1,29,6,23.17318332195282,0.10770916938781738,23.280892491340637,0.21052631578947367,-0.07244649529457092
24565,3,1,29,7,23.280892491340637,-0.06909775733947754,23.21179473400116,0.10526315789473684,-0.04952535033226013
24566,3,1,29,8,23.21179473400116,0.0366363525390625,23.248431086540222,0.15789473684210525,-0.05815155804157257
24567,3,1,29,9,23.248431086540222,-0.10603439807891846,23.142396688461304,0.15789473684210525,-0.05803849920630455
24568,3,1,29,10,23.142396688461304,0.04813122749328613,23.19052791595459,0.21052631578947367,-0.07217291742563248
24569,3,1,29,11,23.19052791595459,-0.048955321311950684,23.14157259464264,0.2631578947368421,-0.09174340218305588
24570,3,1,29,12,23.14157259464264,-0.023514628410339355,23.1180579662323,0.2631578947368421,-0.09167793393135071
24571,3,1,29,13,23.1180579662323,0.1879873275756836,23.306045293807983,0.0,-0.04946548119187355
24572,3,1,29,14,23.306045293807983,-0.013950467109680176,23.292094826698303,0.05263157894736842,-0.046593062579631805
24573,3,1,29,15,23.292094826698303,0.278057336807251,23.570152163505554,0.10526315789473684,-0.05096748098731041
24574,3,1,29,16,23.570152163505554,0.017882347106933594,23.588034510612488,0.21052631578947367,-0.07294796407222748
24575,3,1,29,17,23.588034510612488,-0.09063339233398438,23.497401118278503,0.05263157894736842,-0.04708387330174446
24576,3,1,29,18,23.497401118278503,0.07404732704162598,23.57144844532013,0.21052631578947367,-0.07296642661094666
24577,3,1,29,19,23.57144844532013,-0.026259183883666992,23.545189261436462,0.21052631578947367,-0.07286597043275833
24578,3,1,29,20,23.545189261436462,0.08196449279785156,23.627153754234314,0.05263157894736842,-0.047328416258096695
24579,3,1,30,1,23.627153754234314,-0.02886378765106201,23.598289966583252,0.05263157894736842,-0.04721183702349663
24580,3,1,30,2,23.598289966583252,-0.02996671199798584,23.568323254585266,0.05263157894736842,-0.047152552753686905
24581,3,1,30,3,23.568323254585266,0.14242815971374512,23.71075141429901,0.15789473684210525,-0.059265635907649994
24582,3,1,30,4,23.71075141429901,-0.2003268003463745,23.510424613952637,0.05263157894736842,-0.04742908105254173
24583,3,1,30,5,23.510424613952637,-0.4191884994506836,23.091236114501953,0.21052631578947367,-0.07370836287736893
24584,3,1,30,6,23.091236114501953,0.05497169494628906,23.146207809448242,0.10526315789473684,-0.049376651644706726
24585,3,1,30,7,23.146207809448242,0.11231589317321777,23.25852370262146,0.3157894736842105,-0.11728724092245102
24586,3,1,30,8,23.25852370262146,-0.1953812837600708,23.06314241886139,0.0,-0.049008022993803024
24587,3,1,30,9,23.06314241886139,-0.1766047477722168,22.886537671089172,0.15789473684210525,-0.057726241648197174
24588,3,1,30,10,22.886537671089172,-0.012124300003051758,22.87441337108612,0.05263157894736842,-0.045757222920656204
24589,3,1,30,11,22.87441337108612,-0.011380672454833984,22.863032698631287,0.2631578947368421,-0.09116365015506744
24590,3,1,30,12,22.863032698631287,-0.06190896034240723,22.80112373828888,0.0,-0.048140574246644974
24591,3,1,30,13,22.80112373828888,0.20590782165527344,23.007031559944153,0.15789473684210525,-0.0580793172121048
24592,3,1,30,14,23.007031559944153,0.11353087425231934,23.120562434196472,0.15789473684210525,-0.05801129341125488
24593,3,1,30,15,23.120562434196472,-0.07238435745239258,23.04817807674408,0.15789473684210525,-0.05779002606868744
24594,3,1,30,16,23.04817807674408,0.023517131805419922,23.0716952085495,0.15789473684210525,-0.05779019370675087
24595,3,1,30,17,23.0716952085495,-0.031136155128479004,23.04055905342102,0.0,-0.04859081283211708
24596,3,1,30,18,23.04055905342102,0.45487260818481445,23.495431661605835,0.15789473684210525,-0.06070122867822647
24597,3,1,30,19,23.495431661605835,0.15787911415100098,23.653310775756836,0.15789473684210525,-0.05919715389609337
24598,3,1,30,20,23.653310775756836,0.26326608657836914,23.916576862335205,0.2631578947368421,-0.09396253526210785
24599,3,1,31,1,23.916576862335205,0.09694719314575195,24.013524055480957,0.10526315789473684,-0.05117505416274071
24600,3,1,31,2,24.013524055480957,-0.2731037139892578,23.7404203414917,0.05263157894736842,-0.04823362082242966
24601,3,1,31,3,23.7404203414917,0.06721258163452148,23.80763292312622,0.15789473684210525,-0.0593017153441906
24602,3,1,31,4,23.80763292312622,-0.4290815591812134,23.378551363945007,0.05263157894736842,-0.04860513657331467
24603,3,1,31,5,23.378551363945007,-0.030002832412719727,23.348548531532288,0.10526315789473684,-0.0497601144015789
24604,3,1,31,6,23.348548531532288,-0.018247485160827637,23.33030104637146,0.10526315789473684,-0.04971794784069061
24605,3,1,31,7,23.33030104637146,-0.021023869514465332,23.309277176856995,0.2631578947368421,-0.09205926209688187
24606,3,1,31,8,23.309277176856995,0.06901097297668457,23.37828814983368,0.05263157894736842,-0.04681112617254257
24607,3,1,31,9,23.37828814983368,-0.023200273513793945,23.355087876319885,0.05263157894736842,-0.04672248288989067
24608,3,1,31,10,23.355087876319885,0.0762183666229248,23.43130624294281,0.15789473684210525,-0.05856198072433472
24609,3,1,31,11,23.43130624294281,0.24160552024841309,23.672911763191223,0.2631578947368421,-0.09336584061384201
24610,3,1,31,12,23.672911763191223,-0.3764629364013672,23.296448826789856,0.15789473684210525,-0.059651415795087814
24611,3,1,31,13,23.296448826789856,-0.002451181411743164,23.293997645378113,0.0,-0.04908805713057518
24612,3,1,31,14,23.293997645378113,-0.17119789123535156,23.12279975414276,0.15789473684210525,-0.058179959654808044
24613,3,1,31,15,23.12279975414276,0.4119839668273926,23.534783720970154,0.05263157894736842,-0.04877379909157753
24614,3,1,31,16,23.534783720970154,-0.10244858264923096,23.432335138320923,0.05263157894736842,-0.04697655141353607
24615,3,1,31,17,23.432335138320923,-0.09675991535186768,23.335575222969055,0.15789473684210525,-0.058406051248311996
24616,3,1,31,18,23.335575222969055,0.17081952095031738,23.506394743919373,0.21052631578947367,-0.07307328283786774
24617,3,1,31,19,23.506394743919373,0.07263398170471191,23.579028725624084,0.15789473684210525,-0.05885208770632744
24618,3,1,31,20,23.579028725624084,0.1872868537902832,23.766315579414368,0.42105263157894735,-0.18556344509124756
24619,3,1,32,1,23.766315579414368,0.029696941375732422,23.7960125207901,0.15789473684210525,-0.059242118149995804
24620,3,1,32,2,23.7960125207901,-0.2533363103866577,23.542676210403442,0.05263157894736842,-0.04773407056927681
24621,3,1,32,3,23.542676210403442,0.17899513244628906,23.72167134284973,0.15789473684210525,-0.05940501019358635
24622,3,1,32,4,23.72167134284973,-0.43972063064575195,23.28195071220398,0.05263157894736842,-0.04850436747074127
24623,3,1,32,5,23.28195071220398,-0.025525808334350586,23.25642490386963,0.10526315789473684,-0.0495733805000782
24624,3,1,32,6,23.25642490386963,-0.5094648599624634,22.746960043907166,0.05263157894736842,-0.04809638857841492
24625,3,1,32,7,22.746960043907166,-0.6137372255325317,22.133222818374634,0.15789473684210525,-0.0596744529902935
24626,3,1,32,8,22.133222818374634,0.15510296821594238,22.288325786590576,0.10526315789473684,-0.04787123575806618
24627,3,1,32,9,22.288325786590576,0.1702711582183838,22.45859694480896,0.15789473684210525,-0.05684839189052582
24628,3,1,32,10,22.45859694480896,0.10965871810913086,22.56825566291809,0.10526315789473684,-0.0483107790350914
24629,3,1,32,11,22.56825566291809,-0.0021704435348510742,22.56608521938324,0.10526315789473684,-0.04818623512983322
24630,3,1,32,12,22.56608521938324,-0.06981456279754639,22.496270656585693,0.10526315789473684,-0.04809529706835747
24631,3,1,32,13,22.496270656585693,0.2883572578430176,22.78462791442871,0.10526315789473684,-0.04945477098226547
24632,3,1,32,14,22.78462791442871,0.0463414192199707,22.83096933364868,0.05263157894736842,-0.04569033905863762
24633,3,1,32,15,22.83096933364868,0.014609813690185547,22.845579147338867,0.2631578947368421,-0.09112957864999771
24634,3,1,32,16,22.845579147338867,0.02416372299194336,22.86974287033081,0.15789473684210525,-0.057386599481105804
24635,3,1,32,17,22.86974287033081,0.06377649307250977,22.93351936340332,0.0,-0.04840771481394768
24636,3,1,32,18,22.93351936340332,0.17796921730041504,23.111488580703735,0.0,-0.04903970658779144
24637,3,1,32,19,23.111488580703735,0.2679555416107178,23.379444122314453,0.3157894736842105,-0.11812093108892441
24638,3,1,32,20,23.379444122314453,0.23744654655456543,23.61689066886902,0.15789473684210525,-0.05943886563181877
24639,3,1,33,1,23.61689066886902,-0.3546419143676758,23.262248754501343,0.0,-0.050282206386327744
24640,3,1,33,2,23.262248754501343,-0.1542038917541504,23.108044862747192,0.05263157894736842,-0.04646080359816551
24641,3,1,33,3,23.108044862747192,0.4349250793457031,23.542969942092896,0.3684210526315789,-0.15036951005458832
24642,3,1,33,4,23.542969942092896,-0.15339744091033936,23.389572501182556,0.10526315789473684,-0.05006846785545349
24643,3,1,33,5,23.389572501182556,-0.1364426612854004,23.253129839897156,0.05263157894736842,-0.04669935256242752
24644,3,1,33,6,23.253129839897156,0.0834665298461914,23.336596369743347,0.10526315789473684,-0.049796875566244125
24645,3,1,33,7,23.336596369743347,0.2933216094970703,23.629917979240417,0.10526315789473684,-0.05117422714829445
24646,3,1,33,8,23.629917979240417,0.07742857933044434,23.707346558570862,0.10526315789473684,-0.05052866041660309
24647,3,1,33,9,23.707346558570862,0.2730855941772461,23.980432152748108,0.0,-0.051206622272729874
24648,3,1,33,10,23.980432152748108,-0.409426212310791,23.571005940437317,0.10526315789473684,-0.05187232792377472
24649,3,1,33,11,23.571005940437317,0.0398106575012207,23.610816597938538,0.15789473684210525,-0.05887875705957413
24650,3,1,33,12,23.610816597938538,-0.04244852066040039,23.568368077278137,0.21052631578947367,-0.0729234516620636
24651,3,1,33,13,23.568368077278137,0.16582798957824707,23.734196066856384,0.10526315789473684,-0.05079739913344383
24652,3,1,33,14,23.734196066856384,-0.0005878210067749023,23.73360824584961,0.10526315789473684,-0.050521235913038254
24653,3,1,33,15,23.73360824584961,0.16676592826843262,23.900374174118042,0.15789473684210525,-0.05972013249993324
24654,3,1,33,16,23.900374174118042,-0.07231771945953369,23.82805645465851,0.05263157894736842,-0.047715336084365845
24655,3,1,33,17,23.82805645465851,-0.0899268388748169,23.73812961578369,0.10526315789473684,-0.05061114579439163
24656,3,1,33,18,23.73812961578369,0.24657726287841797,23.98470687866211,0.2631578947368421,-0.09401370584964752
24657,3,1,33,19,23.98470687866211,-0.1159597635269165,23.868747115135193,0.21052631578947367,-0.07364065945148468
24658,3,1,33,20,23.868747115135193,0.18901419639587402,24.057761311531067,0.15789473684210525,-0.0601140595972538
24659,3,1,34,1,24.057761311531067,-0.06302130222320557,23.99474000930786,0.05263157894736842,-0.0480361208319664
24660,3,1,34,2,23.99474000930786,-0.6536537408828735,23.341086268424988,0.05263157894736842,-0.050961729139089584
24661,3,1,34,3,23.341086268424988,-0.04829597473144531,23.292790293693542,0.10526315789473684,-0.04966292157769203
24662,3,1,34,4,23.292790293693542,-0.19274592399597168,23.10004436969757,0.05263157894736842,-0.04657852277159691
24663,3,1,34,5,23.10004436969757,0.11985039710998535,23.219894766807556,0.0,-0.04908343032002449
24664,3,1,34,6,23.219894766807556,0.169419527053833,23.38931429386139,0.10526315789473684,-0.05011967569589615
24665,3,1,34,7,23.38931429386139,0.16292643547058105,23.55224072933197,0.05263157894736842,-0.047376856207847595
24666,3,1,34,8,23.55224072933197,0.05968308448791504,23.611923813819885,0.10526315789473684,-0.05031348392367363
24667,3,1,34,9,23.611923813819885,-0.05994296073913574,23.55198085308075,0.10526315789473684,-0.0501939095556736
24668,3,1,34,10,23.55198085308075,0.13446450233459473,23.686445355415344,0.05263157894736842,-0.04756062477827072
24669,3,1,34,11,23.686445355415344,-0.05587625503540039,23.630569100379944,0.5263157894736842,-0.27416908740997314
24670,3,1,34,12,23.630569100379944,0.10604715347290039,23.736616253852844,0.0,-0.05008569359779358
24671,3,1,34,13,23.736616253852844,-0.11822068691253662,23.618395566940308,0.15789473684210525,-0.05901782587170601
24672,3,1,34,14,23.618395566940308,-0.20148420333862305,23.416911363601685,0.10526315789473684,-0.05029379948973656
24673,3,1,34,15,23.416911363601685,0.3165934085845947,23.73350477218628,0.05263157894736842,-0.04847624897956848
24674,3,1,34,16,23.73350477218628,0.04603719711303711,23.779541969299316,0.0,-0.050080277025699615
24675,3,1,34,17,23.779541969299316,0.02282857894897461,23.80237054824829,0.21052631578947367,-0.07337865233421326
24676,3,1,34,18,23.80237054824829,0.22354602813720703,24.025916576385498,0.10526315789473684,-0.051605578511953354
24677,3,1,34,19,24.025916576385498,-0.07072412967681885,23.95519244670868,0.2631578947368421,-0.09339669346809387
24678,3,1,34,20,23.95519244670868,0.2880666255950928,24.243259072303772,0.21052631578947367,-0.07508503645658493
24679,3,1,35,1,24.243259072303772,-0.26382899284362793,23.979430079460144,0.15789473684210525,-0.0602961927652359
24680,3,1,35,2,23.979430079460144,-0.19939005374908447,23.78004002571106,0.0,-0.05045764520764351
24681,3,1,35,3,23.78004002571106,-0.08294737339019775,23.697092652320862,0.21052631578947367,-0.07323168963193893
24682,3,1,35,4,23.697092652320862,-0.3332735300064087,23.363819122314453,0.10526315789473684,-0.05089236795902252
24683,3,1,35,5,23.363819122314453,-0.02469336986541748,23.339125752449036,0.05263157894736842,-0.046691276133060455
24684,3,1,35,6,23.339125752449036,-0.06663453578948975,23.272491216659546,0.10526315789473684,-0.04964340105652809
24685,3,1,35,7,23.272491216659546,0.1505570411682129,23.42304825782776,0.05263157894736842,-0.047079697251319885
24686,3,1,35,8,23.42304825782776,-0.26131391525268555,23.161734342575073,0.21052631578947367,-0.07277501374483109
24687,3,1,35,9,23.161734342575073,-0.06515467166900635,23.096579670906067,0.05263157894736842,-0.04624253511428833
24688,3,1,35,10,23.096579670906067,0.18419313430786133,23.280772805213928,0.05263157894736842,-0.04690774157643318
24689,3,1,35,11,23.280772805213928,-0.0077294111251831055,23.273043394088745,0.2631578947368421,-0.09198297560214996
24690,3,1,35,12,23.273043394088745,-0.2929353713989258,22.98010802268982,0.0,-0.049318328499794006
24691,3,1,35,13,22.98010802268982,0.2571103572845459,23.237218379974365,0.21052631578947367,-0.07290419191122055
24692,3,1,35,14,23.237218379974365,-0.01210331916809082,23.225115060806274,0.21052631578947367,-0.07222039252519608
24693,3,1,35,15,23.225115060806274,0.31256961822509766,23.537684679031372,0.2631578947368421,-0.0934886559844017
24694,3,1,35,16,23.537684679031372,-0.1236649751663208,23.41401970386505,0.0,-0.049480970948934555
24695,3,1,35,17,23.41401970386505,-0.377302885055542,23.03671681880951,0.0,-0.049997009336948395
24696,3,1,35,18,23.03671681880951,0.323197603225708,23.359914422035217,0.15789473684210525,-0.05940566956996918
24697,3,1,35,19,23.359914422035217,-0.04557371139526367,23.314340710639954,0.15789473684210525,-0.05829072371125221
24698,3,1,35,20,23.314340710639954,0.13118505477905273,23.445525765419006,0.05263157894736842,-0.04707007110118866
24699,3,1,36,1,23.445525765419006,-0.06712865829467773,23.37839710712433,0.05263157894736842,-0.04680878296494484
24700,3,1,36,2,23.37839710712433,-0.18127882480621338,23.197118282318115,0.0,-0.049222856760025024
24701,3,1,36,3,23.197118282318115,0.21015214920043945,23.407270431518555,0.21052631578947367,-0.07302487641572952
24702,3,1,36,4,23.407270431518555,-0.032022833824157715,23.375247597694397,0.05263157894736842,-0.04676767438650131
24703,3,1,36,5,23.375247597694397,-0.04123735427856445,23.334010243415833,0.21052631578947367,-0.07245372235774994
24704,3,1,36,6,23.334010243415833,0.06362748146057129,23.397637724876404,0.10526315789473684,-0.04988977685570717
24705,3,1,36,7,23.397637724876404,0.11271166801452637,23.51034939289093,0.3157894736842105,-0.11779177933931351
24706,3,1,36,8,23.51034939289093,0.08689522743225098,23.59724462032318,0.21052631578947367,-0.07303869724273682
24707,3,1,36,9,23.59724462032318,-0.11501657962799072,23.48222804069519,0.15789473684210525,-0.058738019317388535
24708,3,1,36,10,23.48222804069519,0.01817917823791504,23.500407218933105,0.10526315789473684,-0.050058137625455856
24709,3,1,36,11,23.500407218933105,0.3703896999359131,23.87079691886902,0.21052631578947367,-0.07488217949867249
24710,3,1,36,12,23.87079691886902,-0.24196016788482666,23.628836750984192,0.05263157894736842,-0.047850046306848526
24711,3,1,36,13,23.628836750984192,0.0817105770111084,23.7105473279953,0.15789473684210525,-0.05912913382053375
24712,3,1,36,14,23.7105473279953,-0.15682196617126465,23.553725361824036,0.15789473684210525,-0.058994654566049576
24713,3,1,36,15,23.553725361824036,0.20177006721496582,23.755495429039,0.05263157894736842,-0.04792502894997597
24714,3,1,36,16,23.755495429039,0.004381895065307617,23.75987732410431,0.05263157894736842,-0.047526873648166656
24715,3,1,36,17,23.75987732410431,-0.004408478736877441,23.75546884536743,0.10526315789473684,-0.05056514963507652
24716,3,1,36,18,23.75546884536743,-0.18994414806365967,23.565524697303772,0.05263157894736842,-0.04749876260757446
24717,3,1,36,19,23.565524697303772,0.0014379024505615234,23.566962599754333,0.10526315789473684,-0.050187963992357254
24718,3,1,36,20,23.566962599754333,-0.004236578941345215,23.56272602081299,0.2631578947368421,-0.09256192296743393
24719,3,1,37,1,23.56272602081299,-0.20610082149505615,23.356625199317932,0.10526315789473684,-0.05019204318523407
24720,3,1,37,2,23.356625199317932,-0.22953498363494873,23.127090215682983,0.05263157894736842,-0.04678796976804733
24721,3,1,37,3,23.127090215682983,0.25131940841674805,23.37840962409973,0.2631578947368421,-0.09282471984624863
24722,3,1,37,4,23.37840962409973,-0.08640146255493164,23.2920081615448,0.3684210526315789,-0.14805063605308533
24723,3,1,37,5,23.2920081615448,-0.12460756301879883,23.167400598526,0.10526315789473684,-0.049544088542461395
24724,3,1,37,6,23.167400598526,0.03859066963195801,23.20599126815796,0.05263157894736842,-0.04643379896879196
24725,3,1,37,7,23.20599126815796,-0.13492190837860107,23.071069359779358,0.10526315789473684,-0.04937819391489029
24726,3,1,37,8,23.071069359779358,-0.1070941686630249,22.963975191116333,0.21052631578947367,-0.07181134074926376
24727,3,1,37,9,22.963975191116333,-0.3491271734237671,22.614848017692566,0.10526315789473684,-0.04950261116027832
24728,3,1,37,10,22.614848017692566,0.22563552856445312,22.84048354625702,0.05263157894736842,-0.04619700461626053
24729,3,1,37,11,22.84048354625702,0.0671076774597168,22.907591223716736,0.2631578947368421,-0.09129650145769119
24730,3,1,37,12,22.907591223716736,0.011702775955200195,22.919293999671936,0.2631578947368421,-0.09127624332904816
24731,3,1,37,13,22.919293999671936,0.16331696510314941,23.082610964775085,0.21052631578947367,-0.07220064103603363
24732,3,1,37,14,23.082610964775085,-0.1788400411605835,22.903770923614502,0.15789473684210525,-0.05776865407824516
24733,3,1,37,15,22.903770923614502,0.17388534545898438,23.077656269073486,0.05263157894736842,-0.046464599668979645
24734,3,1,37,16,23.077656269073486,-0.2682840824127197,22.809372186660767,0.15789473684210525,-0.057979781180620193
24735,3,1,37,17,22.809372186660767,0.06014561653137207,22.86951780319214,0.10526315789473684,-0.048829227685928345
24736,3,1,37,18,22.86951780319214,0.16474699974060059,23.03426480293274,0.21052631578947367,-0.07210864126682281
24737,3,1,37,19,23.03426480293274,0.06558680534362793,23.099851608276367,0.10526315789473684,-0.04929673671722412
24738,3,1,37,20,23.099851608276367,0.2857089042663574,23.385560512542725,0.10526315789473684,-0.05064143240451813
24739,3,1,38,1,23.385560512542725,0.03729581832885742,23.422856330871582,0.2631578947368421,-0.09229590743780136
24740,3,1,38,2,23.422856330871582,0.025762319564819336,23.4486186504364,0.05263157894736842,-0.04691080003976822
24741,3,1,38,3,23.4486186504364,0.0050585269927978516,23.4536771774292,0.15789473684210525,-0.05854888632893562
24742,3,1,38,4,23.4536771774292,-0.3260146379470825,23.127662539482117,0.05263157894736842,-0.04732510447502136
24743,3,1,38,5,23.127662539482117,0.05238914489746094,23.180051684379578,0.0,-0.048887550830841064
24744,3,1,38,6,23.180051684379578,0.13535308837890625,23.315404772758484,0.05263157894736842,-0.04682093858718872
24745,3,1,38,7,23.315404772758484,0.21547985076904297,23.530884623527527,0.10526315789473684,-0.05058010295033455
24746,3,1,38,8,23.530884623527527,0.2399299144744873,23.770814538002014,0.3157894736842105,-0.1187613382935524
24747,3,1,38,9,23.770814538002014,-0.20608723163604736,23.564727306365967,0.05263157894736842,-0.047561097890138626
24748,3,1,38,10,23.564727306365967,0.16429901123046875,23.729026317596436,0.05263157894736842,-0.04773491993546486
24749,3,1,38,11,23.729026317596436,0.024295568466186523,23.753321886062622,0.05263157894736842,-0.04751947149634361
24750,3,1,38,12,23.753321886062622,-0.2854658365249634,23.46785604953766,0.15789473684210525,-0.059391893446445465
24751,3,1,38,13,23.46785604953766,-0.0964055061340332,23.371450543403625,0.05263157894736842,-0.04684276506304741
24752,3,1,38,14,23.371450543403625,-0.053202033042907715,23.318248510360718,0.10526315789473684,-0.04971881955862045
24753,3,1,38,15,23.318248510360718,0.18756508827209473,23.505813598632812,0.21052631578947367,-0.07313213497400284
24754,3,1,38,16,23.505813598632812,0.10862469673156738,23.61443829536438,0.0,-0.049846868962049484
24755,3,1,38,17,23.61443829536438,-0.17563772201538086,23.438800573349,0.15789473684210525,-0.05882736295461655
24756,3,1,38,18,23.438800573349,0.14597439765930176,23.5847749710083,0.05263157894736842,-0.04738955944776535
24757,3,1,38,19,23.5847749710083,0.1248011589050293,23.70957612991333,0.3684210526315789,-0.14896687865257263
24758,3,1,38,20,23.70957612991333,0.2857506275177002,23.99532675743103,0.21052631578947367,-0.07457588613033295
24759,3,1,39,1,23.99532675743103,-0.07784199714660645,23.917484760284424,0.15789473684210525,-0.05953683704137802
24760,3,1,39,2,23.917484760284424,-0.26097285747528076,23.656511902809143,0.10526315789473684,-0.05104810744524002
24761,3,1,39,3,23.656511902809143,0.2514455318450928,23.907957434654236,0.10526315789473684,-0.051502179354429245
24762,3,1,39,4,23.907957434654236,-0.2779533863067627,23.630004048347473,0.10526315789473684,-0.051086604595184326
24763,3,1,39,5,23.630004048347473,0.0788109302520752,23.70881497859955,0.10526315789473684,-0.050533756613731384
24764,3,1,39,6,23.70881497859955,-0.3668438196182251,23.341971158981323,0.0,-0.050529684871435165
24765,3,1,39,7,23.341971158981323,-0.18058359622955322,23.16138756275177,0.15789473684210525,-0.05829015374183655
24766,3,1,39,8,23.16138756275177,0.10702085494995117,23.26840841770172,0.05263157894736842,-0.04665827751159668
24767,3,1,39,9,23.26840841770172,-0.04382205009460449,23.224586367607117,0.21052631578947367,-0.07223707437515259
24768,3,1,39,10,23.224586367607117,-0.1749364137649536,23.049649953842163,0.10526315789473684,-0.049459345638751984
24769,3,1,39,11,23.049649953842163,-0.08445823192596436,22.9651917219162,0.15789473684210525,-0.05764298886060715
24770,3,1,39,12,22.9651917219162,0.337857723236084,23.303049445152283,0.10526315789473684,-0.0508015938103199
24771,3,1,39,13,23.303049445152283,0.01883244514465332,23.321881890296936,0.05263157894736842,-0.04665423557162285
24772,3,1,39,14,23.321881890296936,0.007934093475341797,23.329815983772278,0.10526315789473684,-0.04971427842974663
24773,3,1,39,15,23.329815983772278,0.3797922134399414,23.70960819721222,0.21052631578947367,-0.07463033497333527
24774,3,1,39,16,23.70960819721222,-0.015291094779968262,23.69431710243225,0.10526315789473684,-0.050444990396499634
24775,3,1,39,17,23.69431710243225,-0.07096982002258301,23.623347282409668,0.0,-0.04979706183075905
24776,3,1,39,18,23.623347282409668,0.048311710357666016,23.671658992767334,0.15789473684210525,-0.059007931500673294
24777,3,1,39,19,23.671658992767334,0.0950312614440918,23.766690254211426,0.15789473684210525,-0.05926496535539627
24778,3,1,39,20,23.766690254211426,0.13344550132751465,23.90013575553894,0.10526315789473684,-0.05103236436843872
24779,3,1,40,1,23.90013575553894,-0.19371521472930908,23.70642054080963,0.05263157894736842,-0.047795023769140244
24780,3,1,40,2,23.70642054080963,-0.2995491027832031,23.406871438026428,0.0,-0.05021103844046593
24781,3,1,40,3,23.406871438026428,0.046044111251831055,23.45291554927826,0.3157894736842105,-0.11757107824087143
24782,3,1,40,4,23.45291554927826,-0.06688988208770752,23.38602566719055,0.21052631578947367,-0.07258549332618713
24783,3,1,40,5,23.38602566719055,0.13460302352905273,23.520628690719604,0.05263157894736842,-0.04722936078906059
24784,3,1,40,6,23.520628690719604,0.1311333179473877,23.651762008666992,0.10526315789473684,-0.05052949860692024
24785,3,1,40,7,23.651762008666992,-0.041709184646606445,23.610052824020386,0.05263157894736842,-0.04724442586302757
24786,3,1,40,8,23.610052824020386,-0.13885784149169922,23.471194982528687,0.05263157894736842,-0.04714212939143181
24787,3,1,40,9,23.471194982528687,-0.08808612823486328,23.383108854293823,0.05263157894736842,-0.04685073345899582
24788,3,1,40,10,23.383108854293823,0.13041090965270996,23.513519763946533,0.10526315789473684,-0.050251126289367676
24789,3,1,40,11,23.513519763946533,0.145249605178833,23.658769369125366,0.10526315789473684,-0.05058252811431885
24790,3,1,40,12,23.658769369125366,-0.12677335739135742,23.53199601173401,0.10526315789473684,-0.05027872323989868
24791,3,1,40,13,23.53199601173401,0.1292715072631836,23.661267518997192,0.10526315789473684,-0.050543662160634995
24792,3,1,40,14,23.661267518997192,-0.03770089149475098,23.62356662750244,0.0,-0.049761347472667694
24793,3,1,40,15,23.62356662750244,0.37017130851745605,23.993737936019897,0.05263157894736842,-0.049364667385816574
24794,3,1,40,16,23.993737936019897,-0.0008720159530639648,23.992865920066833,0.10526315789473684,-0.05103975534439087
24795,3,1,40,17,23.992865920066833,-0.2842186689376831,23.70864725112915,0.0,-0.050725098699331284
24796,3,1,40,18,23.70864725112915,-0.08320927619934082,23.62543797492981,0.05263157894736842,-0.047327037900686264
24797,3,1,40,19,23.62543797492981,0.16287994384765625,23.788317918777466,0.15789473684210525,-0.059483207762241364
24798,3,1,40,20,23.788317918777466,0.1683814525604248,23.95669937133789,0.10526315789473684,-0.05125093832612038
24799,3,1,41,1,23.95669937133789,-0.10806286334991455,23.848636507987976,0.10526315789473684,-0.050868064165115356
24800,3,1,41,2,23.848636507987976,-0.4028412103652954,23.44579529762268,0.05263157894736842,-0.04852132499217987
24801,3,1,41,3,23.44579529762268,-0.012729406356811523,23.43306589126587,0.10526315789473684,-0.04992176964879036
24802,3,1,41,4,23.43306589126587,-0.12912499904632568,23.303940892219543,0.10526315789473684,-0.049828629940748215
24803,3,1,41,5,23.303940892219543,0.054784536361694336,23.358725428581238,0.10526315789473684,-0.049801480025053024
24804,3,1,41,6,23.358725428581238,-0.0677419900894165,23.29098343849182,0.0,-0.04912785813212395
24805,3,1,41,7,23.29098343849182,0.1455826759338379,23.43656611442566,0.21052631578947367,-0.07285377383232117
24806,3,1,41,8,23.43656611442566,-0.057404279708862305,23.379161834716797,0.15789473684210525,-0.058432549238204956
24807,3,1,41,9,23.379161834716797,-0.04817235469818115,23.330989480018616,0.10526315789473684,-0.04973920062184334
24808,3,1,41,10,23.330989480018616,0.020222187042236328,23.351211667060852,0.10526315789473684,-0.04976052790880203
24809,3,1,41,11,23.351211667060852,0.29009151458740234,23.641303181648254,0.05263157894736842,-0.048131063580513
