step,envId,formationType,timeStep,receiverId,old_threshold,delta_T,new_threshold,benign_exceedance_rate,reward
2874,0,1,24,16,1.0,-0.0673133134841919,1.0,0.0,-0.003545310813933611
2875,0,1,24,17,1.0,-0.0637587308883667,1.0,0.0,-0.003540651872754097
2876,0,1,24,18,1.0,-0.12628209590911865,1.0,0.0,-0.0036594716366380453
2877,0,1,24,19,1.0,-0.07731688022613525,1.0,0.0,-0.0035597789101302624
2878,0,1,24,20,1.0,-0.07966899871826172,1.0,0.0,-0.0035634716041386127
2879,0,1,25,1,1.0,-0.07876920700073242,1.0,0.0,-0.00356204598210752
2880,0,1,25,2,1.0,-0.04211616516113281,1.0,0.0,-0.0035177376121282578
2881,0,1,25,3,1.0,-0.09585309028625488,1.0,0.0,-0.003591878106817603
2882,0,1,25,4,1.0,-0.10203588008880615,1.0,0.0,-0.0036041131243109703
2883,0,1,25,5,1.0,-0.1279212236404419,1.0,0.0,-0.003663638373836875
2884,0,1,25,6,1.0,-0.09690618515014648,1.0,0.0,-0.003593908157199621
2885,0,1,25,7,1.0,-0.09443426132202148,1.0,0.0,-0.003589178202673793
2886,0,1,25,8,1.0,-0.11367535591125488,1.0,0.0,-0.0036292208824306726
2887,0,1,25,9,1.0,-0.07149398326873779,1.0,0.0,-0.00355111388489604
2888,0,1,25,10,1.0,-0.10374045372009277,1.0,0.0,-0.003607620717957616
2889,0,1,25,11,1.0,-0.08047747611999512,1.0,0.0,-0.0035647661425173283
2890,0,1,25,12,1.0,-0.11354279518127441,1.0,0.0,-0.0036289195995777845
2891,0,1,25,13,1.0,-0.08492839336395264,1.0,0.0,-0.0035721282474696636
2892,0,1,25,14,1.0,-0.0870589017868042,1.0,0.0,-0.0035757925361394882
2893,0,1,25,15,1.0,-0.11170566082000732,1.0,0.0,-0.0036247815005481243
2894,0,1,25,16,1.0,-0.0673133134841919,1.0,0.0,-0.003545310813933611
2895,0,1,25,17,1.0,-0.0637587308883667,1.0,0.0,-0.003540651872754097
2896,0,1,25,18,1.0,-0.12628209590911865,1.0,0.0,-0.0036594716366380453
2897,0,1,25,19,1.0,-0.07731688022613525,1.0,0.0,-0.0035597789101302624
2898,0,1,25,20,1.0,-0.07966899871826172,1.0,0.0,-0.0035634716041386127
2899,0,1,26,1,1.0,-0.07876920700073242,1.0,0.0,-0.00356204598210752
2900,0,1,26,2,1.0,-0.04211616516113281,1.0,0.0,-0.0035177376121282578
2901,0,1,26,3,1.0,-0.09585309028625488,1.0,0.0,-0.003591878106817603
2902,0,1,26,4,1.0,-0.10203588008880615,1.0,0.0,-0.0036041131243109703
2903,0,1,26,5,1.0,-0.1279212236404419,1.0,0.0,-0.003663638373836875
2904,0,1,26,6,1.0,-0.09690618515014648,1.0,0.0,-0.003593908157199621
2905,0,1,26,7,1.0,-0.09443426132202148,1.0,0.0,-0.003589178202673793
2906,0,1,26,8,1.0,-0.11367535591125488,1.0,0.0,-0.0036292208824306726
2907,0,1,26,9,1.0,-0.07149398326873779,1.0,0.0,-0.00355111388489604
2908,0,1,26,10,1.0,-0.10374045372009277,1.0,0.0,-0.003607620717957616
2909,0,1,26,11,1.0,-0.08047747611999512,1.0,0.0,-0.0035647661425173283
2910,0,1,26,12,1.0,-0.11354279518127441,1.0,0.0,-0.0036289195995777845
2911,0,1,26,13,1.0,-0.08492839336395264,1.0,0.0,-0.0035721282474696636
2912,0,1,26,14,1.0,-0.0870589017868042,1.0,0.0,-0.0035757925361394882
2913,0,1,26,15,1.0,-0.11170566082000732,1.0,0.0,-0.0036247815005481243
2914,0,1,26,16,1.0,-0.0673133134841919,1.0,0.0,-0.003545310813933611
2915,0,1,26,17,1.0,-0.0637587308883667,1.0,0.0,-0.003540651872754097
2916,0,1,26,18,1.0,-0.12628209590911865,1.0,0.0,-0.0036594716366380453
2917,0,1,26,19,1.0,-0.07731688022613525,1.0,0.0,-0.0035597789101302624
2918,0,1,26,20,1.0,-0.07966899871826172,1.0,0.0,-0.0035634716041386127
2919,0,1,27,1,1.0,-0.07876920700073242,1.0,0.0,-0.00356204598210752
2920,0,1,27,2,1.0,-0.04211616516113281,1.0,0.0,-0.0035177376121282578
2921,0,1,27,3,1.0,-0.09585309028625488,1.0,0.0,-0.003591878106817603
2922,0,1,27,4,1.0,-0.10203588008880615,1.0,0.0,-0.0036041131243109703
2923,0,1,27,5,1.0,-0.1279212236404419,1.0,0.0,-0.003663638373836875
2924,0,1,27,6,1.0,-0.09690618515014648,1.0,0.0,-0.003593908157199621
2925,0,1,27,7,1.0,-0.09443426132202148,1.0,0.0,-0.003589178202673793
2926,0,1,27,8,1.0,-0.11367535591125488,1.0,0.0,-0.0036292208824306726
2927,0,1,27,9,1.0,-0.07149398326873779,1.0,0.0,-0.00355111388489604
2928,0,1,27,10,1.0,-0.10374045372009277,1.0,0.0,-0.003607620717957616
2929,0,1,27,11,1.0,-0.08047747611999512,1.0,0.0,-0.0035647661425173283
2930,0,1,27,12,1.0,-0.11354279518127441,1.0,0.0,-0.0036289195995777845
2931,0,1,27,13,1.0,-0.08492839336395264,1.0,0.0,-0.0035721282474696636
2932,0,1,27,14,1.0,-0.0870589017868042,1.0,0.0,-0.0035757925361394882
2933,0,1,27,15,1.0,-0.11170566082000732,1.0,0.0,-0.0036247815005481243
2934,0,1,27,16,1.0,-0.0673133134841919,1.0,0.0,-0.003545310813933611
2935,0,1,27,17,1.0,-0.0637587308883667,1.0,0.0,-0.003540651872754097
2936,0,1,27,18,1.0,-0.12628209590911865,1.0,0.0,-0.0036594716366380453
2937,0,1,27,19,1.0,-0.07731688022613525,1.0,0.0,-0.0035597789101302624
2938,0,1,27,20,1.0,-0.07966899871826172,1.0,0.0,-0.0035634716041386127
2939,0,1,28,1,1.0,-0.07876920700073242,1.0,0.0,-0.00356204598210752
2940,0,1,28,2,1.0,-0.04211616516113281,1.0,0.0,-0.0035177376121282578
2941,0,1,28,3,1.0,-0.09585309028625488,1.0,0.0,-0.003591878106817603
2942,0,1,28,4,1.0,-0.10203588008880615,1.0,0.0,-0.0036041131243109703
2943,0,1,28,5,1.0,-0.1279212236404419,1.0,0.0,-0.003663638373836875
2944,0,1,28,6,1.0,-0.09690618515014648,1.0,0.0,-0.003593908157199621
2945,0,1,28,7,1.0,-0.09443426132202148,1.0,0.0,-0.003589178202673793
2946,0,1,28,8,1.0,-0.11367535591125488,1.0,0.0,-0.0036292208824306726
2947,0,1,28,9,1.0,-0.07149398326873779,1.0,0.0,-0.00355111388489604
2948,0,1,28,10,1.0,-0.10374045372009277,1.0,0.0,-0.003607620717957616
2949,0,1,28,11,1.0,-0.08047747611999512,1.0,0.0,-0.0035647661425173283
2950,0,1,28,12,1.0,-0.11354279518127441,1.0,0.0,-0.0036289195995777845
2951,0,1,28,13,1.0,-0.08492839336395264,1.0,0.0,-0.0035721282474696636
2952,0,1,28,14,1.0,-0.0870589017868042,1.0,0.0,-0.0035757925361394882
2953,0,1,28,15,1.0,-0.11170566082000732,1.0,0.0,-0.0036247815005481243
2954,0,1,28,16,1.0,-0.0673133134841919,1.0,0.0,-0.003545310813933611
2955,0,1,28,17,1.0,-0.0637587308883667,1.0,0.0,-0.003540651872754097
2956,0,1,28,18,1.0,-0.12628209590911865,1.0,0.0,-0.0036594716366380453
2957,0,1,28,19,1.0,-0.07731688022613525,1.0,0.0,-0.0035597789101302624
2958,0,1,28,20,1.0,-0.07966899871826172,1.0,0.0,-0.0035634716041386127
2959,0,1,29,1,1.0,-0.07876920700073242,1.0,0.0,-0.00356204598210752
2960,0,1,29,2,1.0,-0.04211616516113281,1.0,0.0,-0.0035177376121282578
2961,0,1,29,3,1.0,-0.09585309028625488,1.0,0.0,-0.003591878106817603
2962,0,1,29,4,1.0,-0.10203588008880615,1.0,0.0,-0.0036041131243109703
2963,0,1,29,5,1.0,-0.1279212236404419,1.0,0.0,-0.003663638373836875
2964,0,1,29,6,1.0,-0.09690618515014648,1.0,0.0,-0.003593908157199621
2965,0,1,29,7,1.0,-0.09443426132202148,1.0,0.0,-0.003589178202673793
2966,0,1,29,8,1.0,-0.11367535591125488,1.0,0.0,-0.0036292208824306726
2967,0,1,29,9,1.0,-0.07149398326873779,1.0,0.0,-0.00355111388489604
2968,0,1,29,10,1.0,-0.10374045372009277,1.0,0.0,-0.003607620717957616
2969,0,1,29,11,1.0,-0.08047747611999512,1.0,0.0,-0.0035647661425173283
2970,0,1,29,12,1.0,-0.11354279518127441,1.0,0.0,-0.0036289195995777845
2971,0,1,29,13,1.0,-0.08492839336395264,1.0,0.0,-0.0035721282474696636
2972,0,1,29,14,1.0,-0.0870589017868042,1.0,0.0,-0.0035757925361394882
2973,0,1,29,15,1.0,-0.11170566082000732,1.0,0.0,-0.0036247815005481243
2974,0,1,29,16,1.0,-0.0673133134841919,1.0,0.0,-0.003545310813933611
2975,0,1,29,17,1.0,-0.0637587308883667,1.0,0.0,-0.003540651872754097
2976,0,1,29,18,1.0,-0.12628209590911865,1.0,0.0,-0.0036594716366380453
2977,0,1,29,19,1.0,-0.07731688022613525,1.0,0.0,-0.0035597789101302624
2978,0,1,29,20,1.0,-0.07966899871826172,1.0,0.0,-0.0035634716041386127
2979,0,1,30,1,1.0,-0.07876920700073242,1.0,0.0,-0.00356204598210752
2980,0,1,30,2,1.0,-0.04211616516113281,1.0,0.0,-0.0035177376121282578
2981,0,1,30,3,1.0,-0.09585309028625488,1.0,0.0,-0.003591878106817603
2982,0,1,30,4,1.0,-0.10203588008880615,1.0,0.0,-0.0036041131243109703
2983,0,1,30,5,1.0,-0.1279212236404419,1.0,0.0,-0.003663638373836875
2984,0,1,30,6,1.0,-0.09690618515014648,1.0,0.0,-0.003593908157199621
2985,0,1,30,7,1.0,-0.09443426132202148,1.0,0.0,-0.003589178202673793
2986,0,1,30,8,1.0,-0.11367535591125488,1.0,0.0,-0.0036292208824306726
2987,0,1,30,9,1.0,-0.07149398326873779,1.0,0.0,-0.00355111388489604
2988,0,1,30,10,1.0,-0.10374045372009277,1.0,0.0,-0.003607620717957616
2989,0,1,30,11,1.0,-0.08047747611999512,1.0,0.0,-0.0035647661425173283
2990,0,1,30,12,1.0,-0.11354279518127441,1.0,0.0,-0.0036289195995777845
2991,0,1,30,13,1.0,-0.08492839336395264,1.0,0.0,-0.0035721282474696636
2992,0,1,30,14,1.0,-0.0870589017868042,1.0,0.0,-0.0035757925361394882
2993,0,1,30,15,1.0,-0.11170566082000732,1.0,0.0,-0.0036247815005481243
2994,0,1,30,16,1.0,-0.0673133134841919,1.0,0.0,-0.003545310813933611
2995,0,1,30,17,1.0,-0.0637587308883667,1.0,0.0,-0.003540651872754097
2996,0,1,30,18,1.0,-0.12628209590911865,1.0,0.0,-0.0036594716366380453
2997,0,1,30,19,1.0,-0.07731688022613525,1.0,0.0,-0.0035597789101302624
2998,0,1,30,20,1.0,-0.07966899871826172,1.0,0.0,-0.0035634716041386127
2999,0,1,31,1,1.0,-0.07876920700073242,1.0,0.0,-0.00356204598210752
3000,0,1,31,2,1.0,-0.04211616516113281,1.0,0.0,-0.0035177376121282578
3001,0,1,31,3,1.0,-0.09585309028625488,1.0,0.0,-0.003591878106817603
3002,0,1,31,4,1.0,-0.10203588008880615,1.0,0.0,-0.0036041131243109703
3003,0,1,31,5,1.0,-0.1279212236404419,1.0,0.0,-0.003663638373836875
3004,0,1,31,6,1.0,-0.09690618515014648,1.0,0.0,-0.003593908157199621
3005,0,1,31,7,1.0,-0.09443426132202148,1.0,0.0,-0.003589178202673793
3006,0,1,31,8,1.0,-0.11367535591125488,1.0,0.0,-0.0036292208824306726
3007,0,1,31,9,1.0,-0.07149398326873779,1.0,0.0,-0.00355111388489604
3008,0,1,31,10,1.0,-0.10374045372009277,1.0,0.0,-0.003607620717957616
3009,0,1,31,11,1.0,-0.08047747611999512,1.0,0.0,-0.0035647661425173283
3010,0,1,31,12,1.0,-0.11354279518127441,1.0,0.0,-0.0036289195995777845
3011,0,1,31,13,1.0,-0.08492839336395264,1.0,0.0,-0.0035721282474696636
3012,0,1,31,14,1.0,-0.0870589017868042,1.0,0.0,-0.0035757925361394882
3013,0,1,31,15,1.0,-0.11170566082000732,1.0,0.0,-0.0036247815005481243
3014,0,1,31,16,1.0,-0.0673133134841919,1.0,0.0,-0.003545310813933611
3015,0,1,31,17,1.0,-0.0637587308883667,1.0,0.0,-0.003540651872754097
3016,0,1,31,18,1.0,-0.12628209590911865,1.0,0.0,-0.0036594716366380453
3017,0,1,31,19,1.0,-0.07731688022613525,1.0,0.0,-0.0035597789101302624
3018,0,1,31,20,1.0,-0.07966899871826172,1.0,0.0,-0.0035634716041386127
3019,0,1,32,1,1.0,-0.07876920700073242,1.0,0.0,-0.00356204598210752
3020,0,1,32,2,1.0,-0.04211616516113281,1.0,0.0,-0.0035177376121282578
3021,0,1,32,3,1.0,-0.09585309028625488,1.0,0.0,-0.003591878106817603
3022,0,1,32,4,1.0,-0.10203588008880615,1.0,0.0,-0.0036041131243109703
3023,0,1,32,5,1.0,-0.1279212236404419,1.0,0.0,-0.003663638373836875
3024,0,1,32,6,1.0,-0.09690618515014648,1.0,0.0,-0.003593908157199621
3025,0,1,32,7,1.0,-0.09443426132202148,1.0,0.0,-0.003589178202673793
3026,0,1,32,8,1.0,-0.11367535591125488,1.0,0.0,-0.0036292208824306726
3027,0,1,32,9,1.0,-0.07149398326873779,1.0,0.0,-0.00355111388489604
3028,0,1,32,10,1.0,-0.10374045372009277,1.0,0.0,-0.003607620717957616
3029,0,1,32,11,1.0,-0.08047747611999512,1.0,0.0,-0.0035647661425173283
3030,0,1,32,12,1.0,-0.11354279518127441,1.0,0.0,-0.0036289195995777845
3031,0,1,32,13,1.0,-0.08492839336395264,1.0,0.0,-0.0035721282474696636
3032,0,1,32,14,1.0,-0.0870589017868042,1.0,0.0,-0.0035757925361394882
3033,0,1,32,15,1.0,-0.11170566082000732,1.0,0.0,-0.0036247815005481243
3034,0,1,32,16,1.0,-0.0673133134841919,1.0,0.0,-0.003545310813933611
3035,0,1,32,17,1.0,-0.0637587308883667,1.0,0.0,-0.003540651872754097
3036,0,1,32,18,1.0,-0.12628209590911865,1.0,0.0,-0.0036594716366380453
3037,0,1,32,19,1.0,-0.07731688022613525,1.0,0.0,-0.0035597789101302624
3038,0,1,32,20,1.0,-0.07966899871826172,1.0,0.0,-0.0035634716041386127
3039,0,1,33,1,1.0,-0.07876920700073242,1.0,0.0,-0.00356204598210752
3040,0,1,33,2,1.0,-0.04211616516113281,1.0,0.0,-0.0035177376121282578
3041,0,1,33,3,1.0,-0.09585309028625488,1.0,0.0,-0.003591878106817603
3042,0,1,33,4,1.0,-0.10203588008880615,1.0,0.0,-0.0036041131243109703
3043,0,1,33,5,1.0,-0.1279212236404419,1.0,0.0,-0.003663638373836875
3044,0,1,33,6,1.0,-0.09690618515014648,1.0,0.0,-0.003593908157199621
3045,0,1,33,7,1.0,-0.09443426132202148,1.0,0.0,-0.003589178202673793
3046,0,1,33,8,1.0,-0.11367535591125488,1.0,0.0,-0.0036292208824306726
3047,0,1,33,9,1.0,-0.07149398326873779,1.0,0.0,-0.00355111388489604
3048,0,1,33,10,1.0,-0.10374045372009277,1.0,0.0,-0.003607620717957616
3049,0,1,33,11,1.0,-0.08047747611999512,1.0,0.0,-0.0035647661425173283
3050,0,1,33,12,1.0,-0.11354279518127441,1.0,0.0,-0.0036289195995777845
3051,0,1,33,13,1.0,-0.08492839336395264,1.0,0.0,-0.0035721282474696636
3052,0,1,33,14,1.0,-0.0870589017868042,1.0,0.0,-0.0035757925361394882
3053,0,1,33,15,1.0,-0.11170566082000732,1.0,0.0,-0.0036247815005481243
3054,0,1,33,16,1.0,-0.0673133134841919,1.0,0.0,-0.003545310813933611
3055,0,1,33,17,1.0,-0.0637587308883667,1.0,0.0,-0.003540651872754097
3056,0,1,33,18,1.0,-0.12628209590911865,1.0,0.0,-0.0036594716366380453
3057,0,1,33,19,1.0,-0.07731688022613525,1.0,0.0,-0.0035597789101302624
3058,0,1,33,20,1.0,-0.07966899871826172,1.0,0.0,-0.0035634716041386127
3059,0,1,34,1,1.0,-0.07876920700073242,1.0,0.0,-0.00356204598210752
3060,0,1,34,2,1.0,-0.04211616516113281,1.0,0.0,-0.0035177376121282578
3061,0,1,34,3,1.0,-0.09585309028625488,1.0,0.0,-0.003591878106817603
3062,0,1,34,4,1.0,-0.10203588008880615,1.0,0.0,-0.0036041131243109703
3063,0,1,34,5,1.0,-0.1279212236404419,1.0,0.0,-0.003663638373836875
3064,0,1,34,6,1.0,-0.09690618515014648,1.0,0.0,-0.003593908157199621
3065,0,1,34,7,1.0,-0.09443426132202148,1.0,0.0,-0.003589178202673793
3066,0,1,34,8,1.0,-0.11367535591125488,1.0,0.0,-0.0036292208824306726
3067,0,1,34,9,1.0,-0.07149398326873779,1.0,0.0,-0.00355111388489604
3068,0,1,34,10,1.0,-0.10374045372009277,1.0,0.0,-0.003607620717957616
3069,0,1,34,11,1.0,-0.08047747611999512,1.0,0.0,-0.0035647661425173283
3070,0,1,34,12,1.0,-0.11354279518127441,1.0,0.0,-0.0036289195995777845
3071,0,1,34,13,1.0,-0.08492839336395264,1.0,0.0,-0.0035721282474696636
3072,0,1,34,14,1.0,-0.0870589017868042,1.0,0.0,-0.0035757925361394882
3073,0,1,34,15,1.0,-0.11170566082000732,1.0,0.0,-0.0036247815005481243
3074,0,1,34,16,1.0,-0.0673133134841919,1.0,0.0,-0.003545310813933611
3075,0,1,34,17,1.0,-0.0637587308883667,1.0,0.0,-0.003540651872754097
3076,0,1,34,18,1.0,-0.12628209590911865,1.0,0.0,-0.0036594716366380453
3077,0,1,34,19,1.0,-0.07731688022613525,1.0,0.0,-0.0035597789101302624
3078,0,1,34,20,1.0,-0.07966899871826172,1.0,0.0,-0.0035634716041386127
3079,0,1,35,1,1.0,-0.07876920700073242,1.0,0.0,-0.00356204598210752
3080,0,1,35,2,1.0,-0.04211616516113281,1.0,0.0,-0.0035177376121282578
3081,0,1,35,3,1.0,-0.09585309028625488,1.0,0.0,-0.003591878106817603
3082,0,1,35,4,1.0,-0.10203588008880615,1.0,0.0,-0.0036041131243109703
3083,0,1,35,5,1.0,-0.1279212236404419,1.0,0.0,-0.003663638373836875
3084,0,1,35,6,1.0,-0.09690618515014648,1.0,0.0,-0.003593908157199621
3085,0,1,35,7,1.0,-0.09443426132202148,1.0,0.0,-0.003589178202673793
3086,0,1,35,8,1.0,-0.11367535591125488,1.0,0.0,-0.0036292208824306726
3087,0,1,35,9,1.0,-0.07149398326873779,1.0,0.0,-0.00355111388489604
3088,0,1,35,10,1.0,-0.10374045372009277,1.0,0.0,-0.003607620717957616
3089,0,1,35,11,1.0,-0.08047747611999512,1.0,0.0,-0.0035647661425173283
3090,0,1,35,12,1.0,-0.11354279518127441,1.0,0.0,-0.0036289195995777845
3091,0,1,35,13,1.0,-0.08492839336395264,1.0,0.0,-0.0035721282474696636
3092,0,1,35,14,1.0,-0.0870589017868042,1.0,0.0,-0.0035757925361394882
3093,0,1,35,15,1.0,-0.11170566082000732,1.0,0.0,-0.0036247815005481243
3094,0,1,35,16,1.0,-0.0673133134841919,1.0,0.0,-0.003545310813933611
3095,0,1,35,17,1.0,-0.0637587308883667,1.0,0.0,-0.003540651872754097
3096,0,1,35,18,1.0,-0.12628209590911865,1.0,0.0,-0.0036594716366380453
3097,0,1,35,19,1.0,-0.07731688022613525,1.0,0.0,-0.0035597789101302624
3098,0,1,35,20,1.0,-0.07966899871826172,1.0,0.0,-0.0035634716041386127
3099,0,1,36,1,1.0,-0.07876920700073242,1.0,0.0,-0.00356204598210752
3100,0,1,36,2,1.0,-0.04211616516113281,1.0,0.0,-0.0035177376121282578
3101,0,1,36,3,1.0,-0.09585309028625488,1.0,0.0,-0.003591878106817603
3102,0,1,36,4,1.0,-0.10203588008880615,1.0,0.0,-0.0036041131243109703
3103,0,1,36,5,1.0,-0.1279212236404419,1.0,0.0,-0.003663638373836875
3104,0,1,36,6,1.0,-0.09690618515014648,1.0,0.0,-0.003593908157199621
3105,0,1,36,7,1.0,-0.09443426132202148,1.0,0.0,-0.003589178202673793
3106,0,1,36,8,1.0,-0.11367535591125488,1.0,0.0,-0.0036292208824306726
3107,0,1,36,9,1.0,-0.07149398326873779,1.0,0.0,-0.00355111388489604
3108,0,1,36,10,1.0,-0.10374045372009277,1.0,0.0,-0.003607620717957616
3109,0,1,36,11,1.0,-0.08047747611999512,1.0,0.0,-0.0035647661425173283
3110,0,1,36,12,1.0,-0.11354279518127441,1.0,0.0,-0.0036289195995777845
3111,0,1,36,13,1.0,-0.08492839336395264,1.0,0.0,-0.0035721282474696636
3112,0,1,36,14,1.0,-0.0870589017868042,1.0,0.0,-0.0035757925361394882
3113,0,1,36,15,1.0,-0.11170566082000732,1.0,0.0,-0.0036247815005481243
3114,0,1,36,16,1.0,-0.0673133134841919,1.0,0.0,-0.003545310813933611
3115,0,1,36,17,1.0,-0.0637587308883667,1.0,0.0,-0.003540651872754097
3116,0,1,36,18,1.0,-0.12628209590911865,1.0,0.0,-0.0036594716366380453
3117,0,1,36,19,1.0,-0.07731688022613525,1.0,0.0,-0.0035597789101302624
3118,0,1,36,20,1.0,-0.07966899871826172,1.0,0.0,-0.0035634716041386127
3119,0,1,37,1,1.0,-0.07876920700073242,1.0,0.0,-0.00356204598210752
3120,0,1,37,2,1.0,-0.04211616516113281,1.0,0.0,-0.0035177376121282578
3121,0,1,37,3,1.0,-0.09585309028625488,1.0,0.0,-0.003591878106817603
3122,0,1,37,4,1.0,-0.10203588008880615,1.0,0.0,-0.0036041131243109703
3123,0,1,37,5,1.0,-0.1279212236404419,1.0,0.0,-0.003663638373836875
3124,0,1,37,6,1.0,-0.09690618515014648,1.0,0.0,-0.003593908157199621
3125,0,1,37,7,1.0,-0.09443426132202148,1.0,0.0,-0.003589178202673793
3126,0,1,37,8,1.0,-0.11367535591125488,1.0,0.0,-0.0036292208824306726
3127,0,1,37,9,1.0,-0.07149398326873779,1.0,0.0,-0.00355111388489604
3128,0,1,37,10,1.0,-0.10374045372009277,1.0,0.0,-0.003607620717957616
3129,0,1,37,11,1.0,-0.08047747611999512,1.0,0.0,-0.0035647661425173283
3130,0,1,37,12,1.0,-0.11354279518127441,1.0,0.0,-0.0036289195995777845
3131,0,1,37,13,1.0,-0.08492839336395264,1.0,0.0,-0.0035721282474696636
3132,0,1,37,14,1.0,-0.0870589017868042,1.0,0.0,-0.0035757925361394882
3133,0,1,37,15,1.0,-0.11170566082000732,1.0,0.0,-0.0036247815005481243
3134,0,1,37,16,1.0,-0.0673133134841919,1.0,0.0,-0.003545310813933611
3135,0,1,37,17,1.0,-0.0637587308883667,1.0,0.0,-0.003540651872754097
3136,0,1,37,18,1.0,-0.12628209590911865,1.0,0.0,-0.0036594716366380453
3137,0,1,37,19,1.0,-0.07731688022613525,1.0,0.0,-0.0035597789101302624
3138,0,1,37,20,1.0,-0.07966899871826172,1.0,0.0,-0.0035634716041386127
3139,0,1,38,1,1.0,-0.07876920700073242,1.0,0.0,-0.00356204598210752
3140,0,1,38,2,1.0,-0.04211616516113281,1.0,0.0,-0.0035177376121282578
3141,0,1,38,3,1.0,-0.09585309028625488,1.0,0.0,-0.003591878106817603
3142,0,1,38,4,1.0,-0.10203588008880615,1.0,0.0,-0.0036041131243109703
3143,0,1,38,5,1.0,-0.1279212236404419,1.0,0.0,-0.003663638373836875
3144,0,1,38,6,1.0,-0.09690618515014648,1.0,0.0,-0.003593908157199621
3145,0,1,38,7,1.0,-0.09443426132202148,1.0,0.0,-0.003589178202673793
3146,0,1,38,8,1.0,-0.11367535591125488,1.0,0.0,-0.0036292208824306726
3147,0,1,38,9,1.0,-0.07149398326873779,1.0,0.0,-0.00355111388489604
3148,0,1,38,10,1.0,-0.10374045372009277,1.0,0.0,-0.003607620717957616
3149,0,1,38,11,1.0,-0.08047747611999512,1.0,0.0,-0.0035647661425173283
3150,0,1,38,12,1.0,-0.11354279518127441,1.0,0.0,-0.0036289195995777845
3151,0,1,38,13,1.0,-0.08492839336395264,1.0,0.0,-0.0035721282474696636
3152,0,1,38,14,1.0,-0.0870589017868042,1.0,0.0,-0.0035757925361394882
3153,0,1,38,15,1.0,-0.11170566082000732,1.0,0.0,-0.0036247815005481243
3154,0,1,38,16,1.0,-0.0673133134841919,1.0,0.0,-0.003545310813933611
3155,0,1,38,17,1.0,-0.0637587308883667,1.0,0.0,-0.003540651872754097
3156,0,1,38,18,1.0,-0.12628209590911865,1.0,0.0,-0.0036594716366380453
3157,0,1,38,19,1.0,-0.07731688022613525,1.0,0.0,-0.0035597789101302624
3158,0,1,38,20,1.0,-0.07966899871826172,1.0,0.0,-0.0035634716041386127
3159,0,1,39,1,1.0,-0.07876920700073242,1.0,0.0,-0.00356204598210752
3160,0,1,39,2,1.0,-0.04211616516113281,1.0,0.0,-0.0035177376121282578
3161,0,1,39,3,1.0,-0.09585309028625488,1.0,0.0,-0.003591878106817603
3162,0,1,39,4,1.0,-0.10203588008880615,1.0,0.0,-0.0036041131243109703
3163,0,1,39,5,1.0,-0.1279212236404419,1.0,0.0,-0.003663638373836875
3164,0,1,39,6,1.0,-0.09690618515014648,1.0,0.0,-0.003593908157199621
3165,0,1,39,7,1.0,-0.09443426132202148,1.0,0.0,-0.003589178202673793
3166,0,1,39,8,1.0,-0.11367535591125488,1.0,0.0,-0.0036292208824306726
3167,0,1,39,9,1.0,-0.07149398326873779,1.0,0.0,-0.00355111388489604
3168,0,1,39,10,1.0,-0.10374045372009277,1.0,0.0,-0.003607620717957616
3169,0,1,39,11,1.0,-0.08047747611999512,1.0,0.0,-0.0035647661425173283
3170,0,1,39,12,1.0,-0.11354279518127441,1.0,0.0,-0.0036289195995777845
3171,0,1,39,13,1.0,-0.08492839336395264,1.0,0.0,-0.0035721282474696636
3172,0,1,39,14,1.0,-0.0870589017868042,1.0,0.0,-0.0035757925361394882
3173,0,1,39,15,1.0,-0.11170566082000732,1.0,0.0,-0.0036247815005481243
3174,0,1,39,16,1.0,-0.0673133134841919,1.0,0.0,-0.003545310813933611
3175,0,1,39,17,1.0,-0.0637587308883667,1.0,0.0,-0.003540651872754097
3176,0,1,39,18,1.0,-0.12628209590911865,1.0,0.0,-0.0036594716366380453
3177,0,1,39,19,1.0,-0.07731688022613525,1.0,0.0,-0.0035597789101302624
3178,0,1,39,20,1.0,-0.07966899871826172,1.0,0.0,-0.0035634716041386127
3179,0,1,40,1,1.0,-0.07876920700073242,1.0,0.0,-0.00356204598210752
3180,0,1,40,2,1.0,-0.04211616516113281,1.0,0.0,-0.0035177376121282578
3181,0,1,40,3,1.0,-0.09585309028625488,1.0,0.0,-0.003591878106817603
3182,0,1,40,4,1.0,-0.10203588008880615,1.0,0.0,-0.0036041131243109703
3183,0,1,40,5,1.0,-0.1279212236404419,1.0,0.0,-0.003663638373836875
3184,0,1,40,6,1.0,-0.09690618515014648,1.0,0.0,-0.003593908157199621
3185,0,1,40,7,1.0,-0.09443426132202148,1.0,0.0,-0.003589178202673793
3186,0,1,40,8,1.0,-0.11367535591125488,1.0,0.0,-0.0036292208824306726
3187,0,1,40,9,1.0,-0.07149398326873779,1.0,0.0,-0.00355111388489604
3188,0,1,40,10,1.0,-0.10374045372009277,1.0,0.0,-0.003607620717957616
3189,0,1,40,11,1.0,-0.08047747611999512,1.0,0.0,-0.0035647661425173283
3190,0,1,40,12,1.0,-0.11354279518127441,1.0,0.0,-0.0036289195995777845
3191,0,1,40,13,1.0,-0.08492839336395264,1.0,0.0,-0.0035721282474696636
3192,0,1,40,14,1.0,-0.0870589017868042,1.0,0.0,-0.0035757925361394882
3193,0,1,40,15,1.0,-0.11170566082000732,1.0,0.0,-0.0036247815005481243
