envId,formationType,timeStep,receiverId,sigma_rssi_bar,sigma_gps_bar,snr_bar,plr_bar,relative_speed_bar,relative_height_bar,trusted_count,trust_bar,theta
0,2,11,15,148.895781550411,148.895781550411,Inf,1,0.682140148083281,5.29784465642626,16,0.999999999999999,10
0,2,11,16,151.638003925713,151.638003925713,Inf,1,0.752633719029747,4.56230935373921,16,0.999999999999999,10
0,2,11,17,150.016300971181,150.016300971181,Inf,1,0.88044342651312,3.80894332663385,16,0.999999999999999,10
0,2,11,18,143.160973182107,143.160973182107,Inf,1,0.987015124699185,3.38294850700199,16,0.999999999999999,10
0,2,11,19,129.22017216734,129.22017216734,Inf,1,0.959067590552573,3.43780003767811,16,0.999999999999998,10
0,2,11,20,105.283957091595,105.283957091595,Inf,1,0.830621958226632,3.95241418914251,16,0.999999999999998,10
0,2,12,1,0.0502573270614777,0.0502573270614786,Inf,1,0.628555839511157,3.22252880915255,16,0.999999999999999,10
0,2,12,2,102.511656954686,102.511656954686,Inf,1,0.987825909479161,3.22252880915256,16,0.999999999999999,10
0,2,12,3,91.2823285339266,91.2823285339264,Inf,1,0.934234417933158,3.49209043863243,16,0.999999999999999,10
0,2,12,4,111.528982020981,111.528982020981,Inf,1,0.799812078228472,4.09639127980763,16,0.999999999999998,10
0,2,12,5,139.911306767464,139.911306767464,Inf,1,0.691572557615513,4.76421698392661,16,0.999999999999999,10
0,2,12,6,153.446084656598,153.446084656598,Inf,1,0.671532023498057,4.9731038664875,16,0.999999999999998,10
0,2,12,7,154.471427492669,154.471427492669,Inf,1,0.748515072836288,4.48736809761357,16,0.999999999999999,10
0,2,12,8,147.27071947543,147.27071947543,Inf,1,0.895962192927341,3.82178159166723,16,0.999999999999999,10
0,2,12,9,137.385732144169,137.385732144169,Inf,1,1.04777673480922,3.43739269385908,16,0.999999999999999,10
0,2,12,10,129.93117911112,129.93117911112,Inf,1,1.1155201400584,3.49545121545206,16,0.999999999999999,10
0,2,12,11,127.756922398705,127.756922398705,Inf,1,1.03715454210147,4.01893225074615,16,0.999999999999999,10
0,2,12,12,130.737417134239,130.737417134239,Inf,1,0.882415548871179,4.80467691664883,16,0.999999999999999,10
0,2,12,13,136.647942039686,136.647942039686,Inf,1,0.738736881081403,5.47449298474011,16,0.999999999999999,10
0,2,12,14,142.802308386142,142.802308386142,Inf,1,0.669434681764043,5.57498630313962,16,0.999999999999999,10
0,2,12,15,147.284905413217,147.284905413217,Inf,1,0.697296320536355,5.01412738122083,16,0.999999999999999,10
0,2,12,16,149.218624702921,149.218624702921,Inf,1,0.812567611214185,4.21756565458117,16,0.999999999999999,10
0,2,12,17,148.099878899542,148.099878899542,Inf,1,0.956507769576341,3.5951456303737,16,0.999999999999999,10
0,2,12,18,142.663059657677,142.663059657677,Inf,1,1.00279043614585,3.4045524698041,16,0.999999999999999,10
0,2,12,19,130.204024487767,130.204024487767,Inf,1,0.909030999716058,3.68546045575637,16,0.999999999999999,10
0,2,12,20,107.12261743758,107.12261743758,Inf,1,0.762640278193571,4.29614620605748,16,0.999999999999999,10
0,2,13,1,0.0510177190398969,0.051017719039896,Inf,1,0.634136522245127,3.20000048600298,16,0.999999999999999,10
0,2,13,2,104.548544883232,104.548544883232,Inf,1,0.980071956859352,3.30778279800881,16,0.999999999999999,10
0,2,13,3,93.1833230121343,93.1833230121342,Inf,1,0.874740446686554,3.77587733684359,16,0.999999999999998,10
0,2,13,4,112.728974491264,112.728974491264,Inf,1,0.733295434184047,4.43191859564999,16,0.999999999999998,10
0,2,13,5,139.773070849257,139.773070849257,Inf,1,0.656850380795662,4.91774114733768,16,0.999999999999999,10
0,2,13,6,151.891552372778,151.891552372778,Inf,1,0.685776188788105,4.75477210528928,16,0.999999999999999,10
0,2,13,7,152.111199145956,152.111199145956,Inf,1,0.804072764525824,4.15401185698799,16,0.999999999999998,10
0,2,13,8,145.278049422128,145.278049422128,Inf,1,0.96386996277781,3.62695212553923,16,0.999999999999998,10
0,2,13,9,136.927072025721,136.927072025721,Inf,1,1.08520407322604,3.44640247650175,16,0.999999999999999,10
0,2,13,10,131.411750767989,131.411750767989,Inf,1,1.07895124485786,3.74895330226767,16,0.999999999999999,10
0,2,13,11,130.470155061293,130.470155061293,Inf,1,0.950837675383368,4.44175405319927,16,0.999999999999998,10
0,2,13,12,133.263173527593,133.263173527593,Inf,1,0.79171352908462,5.22429013748382,16,0.999999999999999,10
0,2,13,13,137.69919760097,137.69919760097,Inf,1,0.679573069260371,5.66600383176769,16,0.999999999999999,10
0,2,13,14,141.921611236046,141.921611236046,Inf,1,0.658893743358056,5.39500638476066,16,0.999999999999999,10
0,2,13,15,145.043016375735,145.043016375735,Inf,1,0.745170350358904,4.65947108207362,16,0.999999999999999,10
0,2,13,16,146.877974752452,146.877974752451,Inf,1,0.903689831238341,3.90610505496826,16,0.999999999999998,10
0,2,13,17,146.891276493697,146.891276493698,Inf,1,1.0102615294244,3.4801102353364,16,0.999999999999998,10
0,2,13,18,143.087954629665,143.087954629665,Inf,1,0.982313995277795,3.53496176601251,16,0.999999999999999,10
0,2,13,19,131.860294015642,131.860294015642,Inf,1,0.84544094361205,3.99456541957015,16,0.999999999999999,10
0,2,13,20,109.119826013683,109.119826013683,Inf,1,0.702319927030128,4.6079173897723,16,0.999999999999999,10
0,2,14,1,0.0514597119600854,0.0514597119600855,Inf,1,0.621722872941707,3.23169573295786,16,0.999999999999999,10
0,2,14,2,106.983605067215,106.983605067214,Inf,1,0.941067384502609,3.50125736243773,16,0.999999999999999,10
0,2,14,3,94.8077161963975,94.8077161963976,Inf,1,0.806645044797924,4.10555820361293,16,0.999999999999998,10
0,2,14,4,113.198569369955,113.198569369954,Inf,1,0.678118554532064,4.71250903942517,16,0.999999999999999,10
0,2,14,5,138.804992648739,138.804992648739,Inf,1,0.644412087275706,4.90306207437545,16,0.999999999999998,10
0,2,14,6,149.799096010708,149.799096010708,Inf,1,0.721395136613937,4.47825228946798,16,0.999999999999999,10
0,2,14,7,149.816413900804,149.816413900804,Inf,1,0.86884225670499,3.89182338377929,16,0.999999999999999,10
0,2,14,8,143.99935328799,143.999353287991,Inf,1,1.02065679858687,3.50743448597113,16,0.999999999999999,10
0,2,14,9,137.492808038285,137.492808038285,Inf,1,1.08840020383605,3.56549300756411,16,0.999999999999999,10
0,2,14,10,133.650920755051,133.650920755051,Inf,1,1.01003460587912,4.0889740428582,16,0.999999999999999,10
0,2,14,11,133.229950543208,133.229950543208,Inf,1,0.855295612648828,4.87471870876089,16,0.999999999999999,10
0,2,14,12,135.091433976314,135.091433976314,Inf,1,0.711616944859053,5.54453477685216,16,0.999999999999999,10
0,2,14,13,137.677839532901,137.677839532901,Inf,1,0.642314745541692,5.64502809525167,16,0.999999999999999,10
0,2,14,14,140.137656258265,140.137656258265,Inf,1,0.687658159400133,5.08416917333288,16,0.999999999999999,10
0,2,14,15,142.516643577013,142.516643577013,Inf,1,0.839687547436542,4.28760744669322,16,0.999999999999999,10
0,2,14,16,144.991069192789,144.991069192789,Inf,1,0.983627705798693,3.66518742248576,16,0.999999999999999,10
0,2,14,17,146.587006498775,146.587006498775,Inf,1,1.0299103723682,3.47459426191615,16,0.999999999999998,10
0,2,14,18,144.365988115734,144.365988115734,Inf,1,0.93615093593841,3.75550224786843,16,0.999999999999999,10
0,2,14,19,133.927330387832,133.927330387832,Inf,1,0.779139700120234,4.32179801455845,16,0.999999999999998,10
0,2,14,20,110.965982200297,110.965982200297,Inf,1,0.657619654823711,4.83167904889413,16,0.999999999999999,10
0,2,15,1,0.0513198504776032,0.0513198504776031,Inf,1,0.62693809935146,3.20196898691461,16,0.999999999999999,10
0,2,15,2,109.428984224682,109.428984224682,Inf,1,0.881938869580219,3.77784583775522,16,0.999999999999998,10
0,2,15,3,95.8960361697712,95.8960361697713,Inf,1,0.740493857077714,4.43388709656163,16,0.999999999999999,10
0,2,15,4,112.868450101971,112.868450101971,Inf,1,0.641334945138795,4.88154863849311,16,0.999999999999999,10
0,2,15,5,137.16170663434,137.161706634339,Inf,1,0.655863907343903,4.74030880205116,16,0.999999999999999,10
0,2,15,6,147.495508452636,147.495508452636,Inf,1,0.774160483081622,4.19414136765584,16,0.999999999999998,10
0,2,15,7,147.953313380817,147.953313380817,Inf,1,0.933957681333607,3.66708163620708,16,0.999999999999999,10
0,2,15,8,143.64500582812,143.64500582812,Inf,1,1.05529179178184,3.4865319871696,16,0.999999999999999,10
0,2,15,9,138.990767665346,138.990767665346,Inf,1,1.04903896341366,3.78908281293551,16,0.999999999999999,10
0,2,15,10,136.284557214039,136.284557214039,Inf,1,0.920925393939166,4.48188356386712,16,0.999999999999999,10
0,2,15,11,135.600494759798,135.600494759798,Inf,1,0.761801247640418,5.26441964815167,16,0.999999999999999,10
0,2,15,12,135.941515418687,135.941515418687,Inf,1,0.649660787816168,5.70613334243554,16,0.999999999999999,10
0,2,15,13,136.584520001696,136.584520001696,Inf,1,0.647465032825977,5.43513589542851,16,0.999999999999999,10
0,2,15,14,137.72174566127,137.72174566127,Inf,1,0.775082631803109,4.69960059274146,16,0.999999999999999,10
0,2,15,15,140.105344937792,140.105344937792,Inf,1,0.933602112682544,3.94623456563611,16,0.999999999999999,10
0,2,15,16,143.86516767368,143.86516767368,Inf,1,1.0401738108686,3.52023974600425,16,0.999999999999999,10
0,2,15,17,147.237028768282,147.237028768281,Inf,1,1.012226276722,3.57509127668036,16,0.999999999999999,10
0,2,15,18,146.291810385933,146.291810385933,Inf,1,0.875353225056247,4.03469493023799,16,0.999999999999998,10
0,2,15,19,136.081656398968,136.081656398968,Inf,1,0.719842005612766,4.61604711969065,16,0.999999999999999,10
0,2,15,20,112.373285602979,112.373285602979,Inf,1,0.634136522245127,4.91107615216767,16,0.999999999999998,10
0,2,16,1,0.0506813762835295,0.050681376283531,Inf,1,0.627453770503271,3.22638733305645,16,0.999999999999999,10
0,2,16,2,111.47855099386,111.47855099386,Inf,1,0.813921945610975,4.10024980371152,16,0.999999999999999,10
0,2,16,3,96.2782820072751,96.2782820072749,Inf,1,0.685395455345114,4.70720063952375,16,0.999999999999999,10
0,2,16,4,111.796365169429,111.796365169429,Inf,1,0.627453770503271,4.89444468210614,16,0.999999999999998,10
0,2,16,5,135.101163700815,135.101163700815,Inf,1,0.689883018215398,4.48686968173729,16,0.999999999999999,10
0,2,16,6,145.342840916921,145.342840916921,Inf,1,0.837330138306454,3.9004407760486,16,0.999999999999999,10
0,2,16,7,146.822570564644,146.822570564644,Inf,1,0.989144680188331,3.51605187824045,16,0.999999999999999,10
0,2,16,8,144.27358554463,144.27358554463,Inf,1,1.05688808543752,3.57411039983343,16,0.999999999999999,10
0,2,16,9,141.174842419064,141.174842419064,Inf,1,0.97852248748058,4.09759143512751,16,0.999999999999999,10
0,2,16,10,138.889880893947,138.889880893947,Inf,1,0.823783494250288,4.88333610103019,16,0.999999999999999,10
0,2,16,11,137.21398308974,137.21398308974,Inf,1,0.680104826460515,5.55315216912147,16,0.999999999999999,10
0,2,16,12,135.683910145592,135.683910145592,Inf,1,0.629551112237285,5.65364548752098,16,0.999999999999999,10
0,2,16,13,134.583720160776,134.583720160776,Inf,1,0.719170277798668,5.0927865656022,16,0.999999999999998,10
0,2,16,14,135.050034702325,135.050034702324,Inf,1,0.871199665835072,4.29622483896253,16,0.999999999999999,10
0,2,16,15,138.198160237337,138.198160237337,Inf,1,1.01513982419722,3.67380481475507,16,0.999999999999999,10
0,2,16,16,143.685718454953,143.685718454953,Inf,1,1.06142249076673,3.48321165418546,16,0.999999999999999,10
0,2,16,17,148.735689385131,148.735689385131,Inf,1,0.967663054336945,3.76411964013774,16,0.999999999999998,10
0,2,16,18,148.558893665483,148.558893665483,Inf,1,0.810651818518772,4.33041540682777,16,0.999999999999999,10
0,2,16,19,137.987331079886,137.987331079886,Inf,1,0.675465840083342,4.82306165662482,16,0.999999999999999,10
0,2,16,20,113.118915285951,113.118915285951,Inf,1,0.634730671316321,4.81591774665692,16,0.999999999999998,10
0,2,17,1,0.049925843672892,0.0499258436728917,Inf,1,0.634003371012068,3.18959531535259,16,0.999999999999999,10
0,2,17,2,112.782987164064,112.782987164064,Inf,1,0.747559128738322,4.42151342499961,16,0.999999999999998,10
0,2,17,3,95.8996675706328,95.8996675706326,Inf,1,0.648400216799403,4.89392231005513,16,0.999999999999999,10
0,2,17,4,110.154562197482,110.154562197482,Inf,1,0.638138784030558,4.74181787080995,16,0.999999999999998,10
0,2,17,5,132.944839067959,132.944839067959,Inf,1,0.742304816447066,4.17090309329059,16,0.999999999999998,10
0,2,17,6,143.682139972471,143.682139972471,Inf,1,0.902102014699049,3.64384336184183,16,0.999999999999998,10
0,2,17,7,146.607864898265,146.607864898265,Inf,1,1.02343612514729,3.46329371280436,16,0.999999999999999,10
0,2,17,8,145.781157833518,145.781157833518,Inf,1,1.0171832967791,3.76584453857027,16,0.999999999999999,10
0,2,17,9,143.689627930607,143.689627930607,Inf,1,0.889069727304608,4.45864528950187,16,0.999999999999999,10
0,2,17,10,141.056461593136,141.056461593136,Inf,1,0.729945581005864,5.24118137378642,16,0.999999999999999,10
0,2,17,11,137.824755010426,137.824755010426,Inf,1,0.636071077521313,5.68289506807029,16,0.999999999999999,10
0,2,17,12,134.357795664288,134.357795664288,Inf,1,0.679320699460539,5.41189762106326,16,0.999999999999998,10
0,2,17,13,131.982781907516,131.982781907516,Inf,1,0.806938298437671,4.67636231837622,16,0.999999999999999,10
0,2,17,14,132.547315279827,132.547315279827,Inf,1,0.965457779317104,3.92299629127086,16,0.999999999999999,10
0,2,17,15,137.107180017225,137.107180017225,Inf,1,1.07202947750317,3.497001471639,16,0.999999999999998,10
0,2,17,16,144.482483535194,144.482483535194,Inf,1,1.04408194335656,3.55185300231512,16,0.999999999999999,10
0,2,17,17,150.840109130124,150.840109130124,Inf,1,0.907208891690813,4.01145665587275,16,0.999999999999999,10
0,2,17,18,150.809428428214,150.809428428214,Inf,1,0.751697672247327,4.59496315529298,16,0.999999999999999,10
0,2,17,19,139.346478776558,139.346478776558,Inf,1,0.651595343092354,4.93431442653291,16,0.999999999999999,10
0,2,17,20,113.080580543471,113.080580543471,Inf,1,0.659334599012375,4.58311445047128,16,0.999999999999998,10
0,2,18,1,0.049509502560538,0.0495095025605381,Inf,1,0.634025742926076,3.20744168907162,16,0.999999999999999,10
0,2,18,2,113.12268231132,113.122682311319,Inf,1,0.691967427767919,4.72614628350858,16,0.999999999999999,10
0,2,18,3,94.8258504009144,94.8258504009145,Inf,1,0.634025742926076,4.91339032609097,16,0.999999999999999,10
0,2,18,4,108.200774121062,108.200774121062,Inf,1,0.672097733092778,4.47059346537347,16,0.999999999999998,10
0,2,18,5,131.029299505807,131.029299505807,Inf,1,0.806400908338219,3.84627327171512,16,0.999999999999999,10
0,2,18,6,142.778828053777,142.778828053777,Inf,1,0.958215450220098,3.46188437390697,16,0.999999999999999,10
0,2,18,7,147.343884137964,147.343884137964,Inf,1,1.02595885546928,3.51994289549995,16,0.999999999999999,10
0,2,18,8,147.920544902953,147.920544902953,Inf,1,0.947593257512345,4.04342393079403,16,0.999999999999999,10
0,2,18,9,146.132874227493,146.132874227493,Inf,1,0.792854264282055,4.82916859669672,16,0.999999999999999,10
0,2,18,10,142.450503956699,142.450503956699,Inf,1,0.666230818039848,5.49898466478799,16,0.999999999999999,10
0,2,18,11,137.342496534636,137.342496534636,Inf,1,0.660480342205516,5.5994779831875,16,0.999999999999999,10
0,2,18,12,132.165783868235,132.165783868234,Inf,1,0.750099507766899,5.03861906126872,16,0.999999999999999,10
0,2,18,13,129.18862699746,129.18862699746,Inf,1,0.902128895803303,4.24205733462905,16,0.999999999999999,10
0,2,18,14,130.618113046009,130.618113046009,Inf,1,1.04606905416546,3.61963731042159,16,0.999999999999999,10
0,2,18,15,137.011687765479,137.011687765479,Inf,1,1.09235172073496,3.42904414985199,16,0.999999999999999,10
0,2,18,16,146.123891112006,146.123891112006,Inf,1,0.998592284305176,3.70995213580426,16,0.999999999999999,10
0,2,18,17,153.21224545929,153.21224545929,Inf,1,0.841581048487,4.27937157381738,16,0.999999999999999,10
0,2,18,18,152.690834358278,152.690834358278,Inf,1,0.706395070051573,4.86771142422745,16,0.999999999999999,10
0,2,18,19,139.944492506412,139.944492506412,Inf,1,0.651106099658451,4.85946845118757,16,0.999999999999998,10
0,2,18,20,112.258624738196,112.258624738196,Inf,1,0.704957595206813,4.26531505286347,16,0.999999999999999,10
0,2,19,1,0.0496903005230804,0.0496903005230802,Inf,1,0.639820040395638,3.1648330019842,16,0.999999999999999,10
0,2,19,2,112.453401547069,112.453401547069,Inf,1,0.654216886182972,4.91868462342352,16,0.999999999999999,10
0,2,19,3,93.2289560522734,93.2289560522734,Inf,1,0.643955453414127,4.76658018417835,16,0.999999999999998,10
0,2,19,4,106.238450508337,106.238450508336,Inf,1,0.725168412708302,4.13749047318801,16,0.999999999999998,10
0,2,19,5,129.655379966273,129.655379966273,Inf,1,0.873332272193151,3.56090611500245,16,0.999999999999999,10
0,2,19,6,142.778889796464,142.778889796464,Inf,1,0.994666382641384,3.38035646596498,16,0.999999999999999,10
0,2,19,7,148.910455713918,148.910455713918,Inf,1,0.9884135542732,3.68290729173089,16,0.999999999999999,10
0,2,19,8,150.345790643698,150.345790643698,Inf,1,0.860299984798707,4.37570804266249,16,0.999999999999999,10
0,2,19,9,148.122147296783,148.122147296783,Inf,1,0.716340387393158,5.15824412694704,16,0.999999999999999,10
0,2,19,10,142.862544371919,142.862544371919,Inf,1,0.664840820027215,5.59995782123091,16,0.999999999999999,10
0,2,19,11,135.84275338859,135.84275338859,Inf,1,0.70809044196644,5.32896037422388,16,0.999999999999999,10
0,2,19,12,129.44613441528,129.44613441528,Inf,1,0.835708040943572,4.59342507153683,16,0.999999999999999,10
0,2,19,13,126.645741297195,126.645741297195,Inf,1,0.994227521823006,3.84005904443148,16,0.999999999999999,10
0,2,19,14,129.577122811178,129.577122811178,Inf,1,1.10079922000906,3.41406422479962,16,0.999999999999999,10
0,2,19,15,137.925586180149,137.925586180149,Inf,1,1.07285168586247,3.46891575547574,16,0.999999999999999,10
0,2,19,16,148.341183887919,148.341183887919,Inf,1,0.935978634196714,3.93248791079363,16,0.999999999999999,10
0,2,19,17,155.475849967724,155.475849967724,Inf,1,0.780467414753229,4.65530736897591,16,0.999999999999999,10
0,2,19,18,153.909836551068,153.909836551068,Inf,1,0.680365085598256,5.01725167337229,16,0.999999999999999,10
0,2,19,19,139.683896385303,139.683896385303,Inf,1,0.673973798197065,4.64130435418662,16,0.999999999999999,10
0,2,19,20,110.779465325204,110.779465325204,Inf,1,0.765885098393286,3.91859815463271,16,0.999999999999998,10
0,2,20,1,0.0503660200714468,0.0503660200714475,Inf,1,0.638855217017646,3.17784990161166,16,0.999999999999999,10
0,2,20,2,110.906707423512,110.906707423512,Inf,1,0.638855217017646,4.94298211355093,16,0.999999999999998,10
0,2,20,3,91.3588482314553,91.3588482314554,Inf,1,0.676927207184348,4.50018525283343,16,0.999999999999999,10
0,2,20,4,104.571915556476,104.571915556476,Inf,1,0.790596560323324,3.79705630359764,16,0.999999999999999,10
0,2,20,5,129.041634729409,129.041634729409,Inf,1,0.932752154022066,3.35348383086956,16,0.999999999999999,10
0,2,20,6,143.683868867313,143.683868867313,Inf,1,1.00049555927124,3.41154235246253,16,0.999999999999999,10
0,2,20,7,151.053864769217,151.053864769217,Inf,1,0.922129961314313,3.93502338775662,16,0.999999999999998,10
0,2,20,8,152.67165080706,152.67165080706,Inf,1,0.780060281612975,4.7207680536593,16,0.999999999999999,10
