step,envId,formationType,timeStep,receiverId,old_threshold,delta_T,new_threshold,benign_exceedance_rate,reward
5899,0,2,56,1,1.0,-0.11562883853912354,1.0,0.0,-0.004233700223267078
5900,0,2,56,2,1.0,-0.16989350318908691,1.0,0.0,-0.004388637840747833
5901,0,2,56,3,1.0,0.1302790641784668,1.1302790641784668,0.0,-0.004478172864764929
5902,0,2,56,4,1.1302790641784668,-0.059493303298950195,1.0707857608795166,0.0,-0.004248651675879955
5903,0,2,56,5,1.0707857608795166,-0.11148393154144287,1.0,0.0,-0.0042242868803441525
5904,0,2,56,6,1.0,-0.05097675323486328,1.0,0.0,-0.004125986248254776
5905,0,2,56,7,1.0,-0.15430355072021484,1.0,0.0,-0.004338095895946026
5906,0,2,56,8,1.0,-0.10889387130737305,1.0,0.0,-0.004218578804284334
5907,0,2,56,9,1.0,-0.12771809101104736,1.0,0.0,-0.0042631193064153194
5908,0,2,56,10,1.0,-0.20191824436187744,1.0,0.0,-0.004507709760218859
5909,0,2,56,11,1.0,-0.0725107192993164,1.0,0.0,-0.0041525778360664845
5910,0,2,56,12,1.0,-0.08169198036193848,1.0,0.0,-0.004166735801845789
5911,0,2,56,13,1.0,-0.07935678958892822,1.0,0.0,-0.004162975121289492
5912,0,2,56,14,1.0,-0.06259536743164062,1.0,0.0,-0.004139181692153215
5913,0,2,56,15,1.0,-0.2749137878417969,1.0,0.0,-0.004855775739997625
5914,0,2,56,16,1.0,-0.1405622959136963,1.0,0.0,-0.004297577776014805
5915,0,2,56,17,1.0,-0.11009538173675537,1.0,0.0,-0.004221209790557623
5916,0,2,56,18,1.0,-0.14558720588684082,1.0,0.0,-0.004311956465244293
5917,0,2,56,19,1.0,-0.12499213218688965,1.0,0.0,-0.004256230313330889
5918,0,2,56,20,1.0,-0.14859437942504883,1.0,0.0,-0.004320803098380566
5919,0,2,57,1,1.0,-0.05307817459106445,1.0,0.0,-0.004128172993659973
5920,0,2,57,2,1.0,-0.16294515132904053,1.0,0.0,-0.004365511238574982
5921,0,2,57,3,1.0,0.025350093841552734,1.0253500938415527,0.0,-0.00414698664098978
5922,0,2,57,4,1.0253500938415527,-0.07749795913696289,1.0,0.0,-0.004160059150308371
5923,0,2,57,5,1.0,-0.024341821670532227,1.0,0.0,-0.004105925094336271
5924,0,2,57,6,1.0,-0.13378548622131348,1.0,0.0,-0.004278985783457756
5925,0,2,57,7,1.0,-0.13680648803710938,1.0,0.0,-0.004287160001695156
5926,0,2,57,8,1.0,-0.10535657405853271,1.0,0.0,-0.004211000166833401
5927,0,2,57,9,1.0,-0.15688204765319824,1.0,0.0,-0.0043461197055876255
5928,0,2,57,10,1.0,-0.07712876796722412,1.0,0.0,-0.004159488249570131
5929,0,2,57,11,1.0,-0.0933985710144043,1.0,0.0,-0.004187232814729214
5930,0,2,57,12,1.0,-0.0713815689086914,1.0,0.0,-0.004150953143835068
5931,0,2,57,13,1.0,-0.08786499500274658,1.0,0.0,-0.004177202470600605
5932,0,2,57,14,1.0,-0.3069765567779541,1.0,0.0,-0.005042346194386482
5933,0,2,57,15,1.0,-0.18027162551879883,1.0,0.0,-0.0044249785132706165
5934,0,2,57,16,1.0,-0.11495041847229004,1.0,0.0,-0.004232136067003012
5935,0,2,57,17,1.0,-0.13157916069030762,1.0,0.0,-0.0042731305584311485
5936,0,2,57,18,1.0,-0.1736440658569336,1.0,0.0,-0.004401522688567638
5937,0,2,57,19,1.0,-0.15550637245178223,1.0,0.0,-0.004341822117567062
5938,0,2,57,20,1.0,-0.15192854404449463,1.0,0.0,-0.004330822732299566
5939,0,2,58,1,1.0,0.10937929153442383,1.1093792915344238,0.0,-0.00439464533701539
5940,0,2,58,2,1.1093792915344238,-0.18115019798278809,1.0,0.0,-0.004428153857588768
5941,0,2,58,3,1.0,-0.0751030445098877,1.0,0.0,-0.0041564046405255795
5942,0,2,58,4,1.0,-0.038106560707092285,1.0,0.0,-0.004114521201699972
5943,0,2,58,5,1.0,0.12840795516967773,1.1284079551696777,0.0,-0.004470338579267263
5944,0,2,58,6,1.1284079551696777,-0.15053033828735352,1.0,0.0,-0.004326593596488237
5945,0,2,58,7,1.0,-0.1093134880065918,1.0,0.0,-0.004219494294375181
5946,0,2,58,8,1.0,-0.12911474704742432,1.0,0.0,-0.004266706295311451
5947,0,2,58,9,1.0,-0.1631631851196289,1.0,0.0,-0.004366222303360701
5948,0,2,58,10,1.0,-0.08332681655883789,1.0,0.0,-0.004169433377683163
5949,0,2,58,11,1.0,-0.06819319725036621,1.0,0.0,-0.004146503284573555
5950,0,2,58,12,1.0,-0.07716691493988037,1.0,0.0,-0.004159547388553619
5951,0,2,58,13,1.0,-0.11318445205688477,1.0,0.0,-0.004228107165545225
5952,0,2,58,14,1.0,-0.27131080627441406,1.0,0.0,-0.004836095497012138
5953,0,2,58,15,1.0,-0.1442188024520874,1.0,0.0,-0.004307990428060293
5954,0,2,58,16,1.0,-0.10580861568450928,1.0,0.0,-0.004211954772472382
5955,0,2,58,17,1.0,-0.1500612497329712,1.0,0.0,-0.0043251835741102695
5956,0,2,58,18,1.0,-0.10606074333190918,1.0,0.0,-0.004212488885968924
5957,0,2,58,19,1.0,-0.15192174911499023,1.0,0.0,-0.004330802243202925
5958,0,2,58,20,1.0,-0.12393534183502197,1.0,0.0,-0.004253599792718887
5959,0,2,59,1,1.0,0.1184072494506836,1.1184072494506836,0.0,-0.0044296542182564735
5960,0,2,59,2,1.1184072494506836,-0.1802055835723877,1.0,0.0,-0.004424740560352802
5961,0,2,59,3,1.0,-0.11296284198760986,1.0,0.0,-0.004227606114000082
5962,0,2,59,4,1.0,0.06625628471374512,1.0662562847137451,0.0,-0.004249908961355686
5963,0,2,59,5,1.0662562847137451,0.0008871555328369141,1.067143440246582,0.0,-0.004207437392324209
5964,0,2,59,6,1.067143440246582,-0.11957204341888428,1.0,0.0,-0.004242974799126387
5965,0,2,59,7,1.0,-0.10885357856750488,1.0,0.0,-0.004218490794301033
5966,0,2,59,8,1.0,-0.14692628383636475,1.0,0.0,-0.004315873142331839
5967,0,2,59,9,1.0,-0.08381271362304688,1.0,0.0,-0.004170245490968227
5968,0,2,59,10,1.0,-0.06781637668609619,1.0,0.0,-0.004145990591496229
5969,0,2,59,11,1.0,-0.07100403308868408,1.0,0.0,-0.004150415770709515
5970,0,2,59,12,1.0,-0.07366025447845459,1.0,0.0,-0.004154258407652378
5971,0,2,59,13,1.0,-0.3209131956100464,1.0,0.0,-0.005129852797836065
5972,0,2,59,14,1.0,-0.17611801624298096,1.0,0.0,-0.004410175606608391
5973,0,2,59,15,1.0,-0.11890244483947754,1.0,0.0,-0.004241378046572208
5974,0,2,59,16,1.0,-0.11566793918609619,1.0,0.0,-0.004233790561556816
5975,0,2,59,17,1.0,-0.16156840324401855,1.0,0.0,-0.004361043684184551
5976,0,2,59,18,1.0,-0.11725592613220215,1.0,0.0,-0.0042374893091619015
5977,0,2,59,19,1.0,-0.12284088134765625,1.0,0.0,-0.0042508989572525024
5978,0,2,59,20,1.0,-0.07252931594848633,1.0,0.0,-0.004152604844421148
5979,0,2,60,1,1.0,-0.08744800090789795,1.0,0.0,-0.004176471382379532
5980,0,2,60,2,1.0,-0.15476155281066895,1.0,0.0,-0.004339511506259441
5981,0,2,60,3,1.0,-0.09659326076507568,1.0,0.0,-0.00419330270960927
5982,0,2,60,4,1.0,0.21376800537109375,1.2137680053710938,0.0,-0.0048989965580403805
5983,0,2,60,5,1.2137680053710938,-0.14089035987854004,1.0728776454925537,0.0,-0.0044151050969958305
5984,0,2,60,6,1.0728776454925537,-0.09633326530456543,1.0,0.0,-0.00419280119240284
5985,0,2,60,7,1.0,-0.12081193923950195,1.0,0.0,-0.004245955031365156
5986,0,2,60,8,1.0,-0.1719379425048828,1.0,0.0,-0.004395626485347748
5987,0,2,60,9,1.0,-0.0964587926864624,1.0,0.0,-0.004193042870610952
5988,0,2,60,10,1.0,-0.05682694911956787,1.0,0.0,-0.004132293164730072
5989,0,2,60,11,1.0,-0.0743023157119751,1.0,0.0,-0.004155208356678486
5990,0,2,60,12,1.0,-0.18316400051116943,1.0,0.0,-0.0044354903511703014
5991,0,2,60,13,1.0,-0.23325860500335693,1.0,0.0,-0.0046440958976745605
5992,0,2,60,14,1.0,-0.1435302495956421,1.0,0.0,-0.004306009504944086
5993,0,2,60,15,1.0,-0.10053014755249023,1.0,0.0,-0.004201062954962254
5994,0,2,60,16,1.0,-0.15247535705566406,1.0,0.0,-0.0043324874714016914
5995,0,2,60,17,1.0,-0.10464191436767578,1.0,0.0,-0.004209499340504408
5996,0,2,60,18,1.0,-0.08638298511505127,1.0,0.0,-0.004174620378762484
5997,0,2,60,19,1.0,-0.09549999237060547,1.0,0.0,-0.004191202577203512
5998,0,2,60,20,1.0,-0.04304051399230957,1.0,0.0,-0.004118524957448244
5999,0,2,61,1,1.0,-0.10259151458740234,1.0,0.0,-0.004205250181257725
6000,0,2,61,2,1.0,-0.1539931297302246,1.0,0.0,-0.0043371389620006084
6001,0,2,61,3,1.0,-0.01473236083984375,1.0,0.0,-0.004102170467376709
6002,0,2,61,4,1.0,0.09436416625976562,1.0943641662597656,0.0,-0.00434002885594964
6003,0,2,61,5,1.0943641662597656,-0.10168337821960449,1.0,0.0,-0.004203394986689091
6004,0,2,61,6,1.0,-0.08350789546966553,1.0,0.0,-0.004169735591858625
6005,0,2,61,7,1.0,-0.13731205463409424,1.0,0.0,-0.004288545809686184
6006,0,2,61,8,1.0,-0.10324358940124512,1.0,0.0,-0.004206592217087746
6007,0,2,61,9,1.0,-0.06898903846740723,1.0,0.0,-0.004147594794631004
6008,0,2,61,10,1.0,-0.060015082359313965,1.0,0.0,-0.004136017989367247
6009,0,2,61,11,1.0,-0.056714653968811035,1.0,0.0,-0.00413216557353735
6010,0,2,61,12,1.0,-0.30973005294799805,1.0,0.0,-0.005059326998889446
6011,0,2,61,13,1.0,-0.15552210807800293,1.0,0.0,-0.004341871477663517
6012,0,2,61,14,1.0,-0.11644387245178223,1.0,0.0,-0.0042355917394161224
6013,0,2,61,15,1.0,-0.1103595495223999,1.0,0.0,-0.004221792332828045
6014,0,2,61,16,1.0,-0.19917595386505127,1.0,0.0,-0.004496710374951363
6015,0,2,61,17,1.0,-0.06501364707946777,1.0,0.0,-0.004142267629504204
6016,0,2,61,18,1.0,-0.07292306423187256,1.0,0.0,-0.004153177607804537
6017,0,2,61,19,1.0,-0.09501802921295166,1.0,0.0,-0.004190284293144941
6018,0,2,61,20,1.0,-0.16662311553955078,1.0,0.0,-0.004377632401883602
6019,0,2,62,1,1.0,-0.05366671085357666,1.0,0.0,-0.004128801170736551
6020,0,2,62,2,1.0,-0.1575932502746582,1.0,0.0,-0.004348356276750565
6021,0,2,62,3,1.0,0.11951828002929688,1.1195182800292969,0.0,-0.0044340756721794605
6022,0,2,62,4,1.1195182800292969,-0.08665680885314941,1.0328614711761475,0.0,-0.00422767223790288
6023,0,2,62,5,1.0328614711761475,-0.04818761348724365,1.0,0.0,-0.004123220685869455
6024,0,2,62,6,1.0,-0.09243571758270264,1.0,0.0,-0.004185443744063377
6025,0,2,62,7,1.0,-0.1402878761291504,1.0,0.0,-0.0042968071065843105
6026,0,2,62,8,1.0,-0.11488151550292969,1.0,0.0,-0.004231977742165327
6027,0,2,62,9,1.0,-0.052971601486206055,1.0,0.0,-0.004128059837967157
6028,0,2,62,10,1.0,-0.06165134906768799,1.0,0.0,-0.004138008691370487
6029,0,2,62,11,1.0,-0.2185748815536499,1.0,0.0,-0.004577749874442816
6030,0,2,62,12,1.0,-0.18362021446228027,1.0,0.0,-0.0044371639378368855
6031,0,2,62,13,1.0,-0.12853717803955078,1.0,0.0,-0.004265218041837215
6032,0,2,62,14,1.0,-0.09834563732147217,1.0,0.0,-0.00419671880081296
6033,0,2,62,15,1.0,-0.2016587257385254,1.0,0.0,-0.004506662487983704
6034,0,2,62,16,1.0,-0.11347746849060059,1.0,0.0,-0.004228771198540926
6035,0,2,62,17,1.0,-0.05461883544921875,1.0,0.0,-0.004129832144826651
6036,0,2,62,18,1.0,-0.06261873245239258,1.0,0.0,-0.004139211028814316
6037,0,2,62,19,1.0,-0.1077810525894165,1.0,0.0,-0.004216167610138655
6038,0,2,62,20,1.0,-0.1286247968673706,1.0,0.0,-0.004265443421900272
6039,0,2,63,1,1.0,-0.03926575183868408,1.0,0.0,-0.004115418065339327
6040,0,2,63,2,1.0,-0.15457689762115479,1.0,0.0,-0.004338940139859915
6041,0,2,63,3,1.0,0.01620769500732422,1.0162076950073242,0.0,-0.004128559026867151
6042,0,2,63,4,1.0162076950073242,-0.06495678424835205,1.0,0.0,-0.004142194055020809
6043,0,2,63,5,1.0,-0.03764665126800537,1.0,0.0,-0.004114172887057066
6044,0,2,63,6,1.0,-0.11241734027862549,1.0,0.0,-0.00422637676820159
6045,0,2,63,7,1.0,-0.10844767093658447,1.0,0.0,-0.004217608831822872
6046,0,2,63,8,1.0,-0.09621810913085938,1.0,0.0,-0.004192579071968794
6047,0,2,63,9,1.0,-0.0495837926864624,1.0,0.0,-0.004124585539102554
6048,0,2,63,10,1.0,-0.06752967834472656,1.0,0.0,-0.004145602695643902
6049,0,2,63,11,1.0,-0.2633066177368164,1.0,0.0,-0.004793303553014994
6050,0,2,63,12,1.0,-0.1267153024673462,1.0,0.0,-0.004260567482560873
6051,0,2,63,13,1.0,-0.1077042818069458,1.0,0.0,-0.0042160023003816605
6052,0,2,63,14,1.0,-0.12623226642608643,1.0,0.0,-0.004259346053004265
6053,0,2,63,15,1.0,-0.1928117275238037,1.0,0.0,-0.004471763502806425
6054,0,2,63,16,1.0,-0.04810678958892822,1.0,0.0,-0.004123142454773188
6055,0,2,63,17,1.0,-0.048079848289489746,1.0,0.0,-0.004123116843402386
6056,0,2,63,18,1.0,-0.06495296955108643,1.0,0.0,-0.004142188932746649
6057,0,2,63,19,1.0,-0.19201934337615967,1.0,0.0,-0.004468714352697134
6058,0,2,63,20,1.0,-0.09891939163208008,1.0,0.0,-0.0041978503577411175
6059,0,2,64,1,1.0,-0.04604959487915039,1.0,0.0,-0.004121205769479275
6060,0,2,64,2,1.0,-0.1589982509613037,1.0,0.0,-0.004352804273366928
6061,0,2,64,3,1.0,-0.12524080276489258,1.0,0.0,-0.004256852436810732
6062,0,2,64,4,1.0,-0.011818885803222656,1.0,0.0,-0.004101397003978491
6063,0,2,64,5,1.0,-0.0449521541595459,1.0,0.0,-0.004120206926018
6064,0,2,64,6,1.0,-0.1299457550048828,1.0,0.0,-0.004268859047442675
6065,0,2,64,7,1.0,-0.11847460269927979,1.0,0.0,-0.00424036243930459
6066,0,2,64,8,1.0,-0.08089733123779297,1.0,0.0,-0.00416544359177351
6067,0,2,64,9,1.0,-0.04041647911071777,1.0,0.0,-0.004116334952414036
6068,0,2,64,10,1.0,-0.232527494430542,1.0,0.0,-0.004640690516680479
6069,0,2,64,11,1.0,-0.14929485321044922,1.0,0.0,-0.004322889726608992
6070,0,2,64,12,1.0,-0.11460089683532715,1.0,0.0,-0.0042313337326049805
6071,0,2,64,13,1.0,-0.11099636554718018,1.0,0.0,-0.004223201889544725
6072,0,2,64,14,1.0,-0.22127389907836914,1.0,0.0,-0.004589621443301439
6073,0,2,64,15,1.0,-0.08751249313354492,1.0,0.0,-0.004176584538072348
6074,0,2,64,16,1.0,-0.058934926986694336,1.0,0.0,-0.004134733229875565
6075,0,2,64,17,1.0,-0.048656344413757324,1.0,0.0,-0.004123674239963293
6076,0,2,64,18,1.0,-0.13453662395477295,1.0,0.0,-0.004281001165509224
6077,0,2,64,19,1.0,-0.15117430686950684,1.0,0.0,-0.004328536801040173
6078,0,2,64,20,1.0,-0.0850820541381836,1.0,0.0,-0.004172389395534992
6079,0,2,65,1,1.0,-0.06704604625701904,1.0,0.0,-0.004144951701164246
6080,0,2,65,2,1.0,-0.15948081016540527,1.0,0.0,-0.004354341421276331
6081,0,2,65,3,1.0,-0.09882807731628418,1.0,0.0,-0.004197669681161642
6082,0,2,65,4,1.0,0.013452768325805664,1.0134527683258057,0.0,-0.004123334307223558
6083,0,2,65,5,1.0134527683258057,-0.06671416759490967,1.0,0.0,-0.004144507925957441
6084,0,2,65,6,1.0,-0.07552826404571533,1.0,0.0,-0.004157045390456915
6085,0,2,65,7,1.0,-0.140783429145813,1.0,0.0,-0.004298199899494648
6086,0,2,65,8,1.0,-0.06561648845672607,1.0,0.0,-0.004143055062741041
6087,0,2,65,9,1.0,-0.09829056262969971,1.0,0.0,-0.004196610301733017
6088,0,2,65,10,1.0,-0.2189619541168213,1.0,0.0,-0.004579443484544754
6089,0,2,65,11,1.0,-0.10711586475372314,1.0,0.0,-0.00421473802998662
6090,0,2,65,12,1.0,-0.1164090633392334,1.0,0.0,-0.004235510714352131
6091,0,2,65,13,1.0,-0.17178940773010254,1.0,0.0,-0.0043951161205768585
6092,0,2,65,14,1.0,-0.16624236106872559,1.0,0.0,-0.004376365337520838
6093,0,2,65,15,1.0,-0.06455397605895996,1.0,0.0,-0.004141672048717737
6094,0,2,65,16,1.0,-0.056946635246276855,1.0,0.0,-0.004132429137825966
6095,0,2,65,17,1.0,-0.042765021324157715,1.0,0.0,-0.004118288401514292
6096,0,2,65,18,1.0,-0.19974231719970703,1.0,0.0,-0.00449896976351738
6097,0,2,65,19,1.0,-0.13507521152496338,1.0,0.0,-0.0042824530974030495
6098,0,2,65,20,1.0,-0.08764827251434326,1.0,0.0,-0.004176822025328875
6099,0,2,66,1,1.0,-0.09866559505462646,1.0,0.0,-0.004197348840534687
6100,0,2,66,2,1.0,-0.16720187664031982,1.0,0.0,-0.004379564896225929
6101,0,2,66,3,1.0,-0.043743014335632324,1.0,0.0,-0.00411913450807333
6102,0,2,66,4,1.0,-0.012982368469238281,1.0,0.0,-0.004101685248315334
6103,0,2,66,5,1.0,-0.08989894390106201,1.0,0.0,-0.00418081833049655
6104,0,2,66,6,1.0,-0.03641796112060547,1.0,0.0,-0.004113262519240379
6105,0,2,66,7,1.0,-0.14208173751831055,1.0,0.0,-0.004301872104406357
6106,0,2,66,8,1.0,-0.061246633529663086,1.0,0.0,-0.0041375113651156425
6107,0,2,66,9,1.0,-0.22609901428222656,1.0,0.0,-0.004611207637935877
6108,0,2,66,10,1.0,-0.13111305236816406,1.0,0.0,-0.0042719063349068165
6109,0,2,66,11,1.0,-0.11465072631835938,1.0,0.0,-0.004231447819620371
6110,0,2,66,12,1.0,-0.12600171566009521,1.0,0.0,-0.0042587644420564175
6111,0,2,66,13,1.0,-0.23320448398590088,1.0,0.0,-0.00464384350925684
6112,0,2,66,14,1.0,-0.06821000576019287,1.0,0.0,-0.004146526101976633
6113,0,2,66,15,1.0,-0.06909561157226562,1.0,0.0,-0.004147741943597794
6114,0,2,66,16,1.0,-0.056127190589904785,1.0,0.0,-0.0041315024718642235
6115,0,2,66,17,1.0,-0.09451854228973389,1.0,0.0,-0.004189337603747845
6116,0,2,66,18,1.0,-0.1743701696395874,1.0,0.0,-0.00440404936671257
6117,0,2,66,19,1.0,-0.10923314094543457,1.0,0.0,-0.004219318740069866
6118,0,2,66,20,1.0,-0.10416591167449951,1.0,0.0,-0.004208505153656006
6119,0,2,67,1,1.0,-0.06631970405578613,1.0,0.0,-0.0041439831256866455
6120,0,2,67,2,1.0,-0.17065942287445068,1.0,0.0,-0.004391246475279331
6121,0,2,67,3,1.0,-0.0345616340637207,1.0,0.0,-0.004111945163458586
6122,0,2,67,4,1.0,-0.0545046329498291,1.0,0.0,-0.004129707347601652
6123,0,2,67,5,1.0,0.0150146484375,1.0150146484375,0.0,-0.004126277752220631
6124,0,2,67,6,1.0150146484375,-0.0981360673904419,1.0,0.0,-0.004196306690573692
6125,0,2,67,7,1.0,-0.12158441543579102,1.0,0.0,-0.004247827921062708
6126,0,2,67,8,1.0,-0.1156395673751831,1.0,0.0,-0.004233724903315306
6127,0,2,67,9,1.0,-0.19224834442138672,1.0,0.0,-0.004469594452530146
6128,0,2,67,10,1.0,-0.11395061016082764,1.0,0.0,-0.004229847341775894
6129,0,2,67,11,1.0,-0.1170961856842041,1.0,0.0,-0.004237115383148193
6130,0,2,67,12,1.0,-0.21200299263000488,1.0,0.0,-0.004549452569335699
6131,0,2,67,13,1.0,-0.12739324569702148,1.0,0.0,-0.004262290429323912
6132,0,2,67,14,1.0,-0.07514810562133789,1.0,0.0,-0.004156472161412239
6133,0,2,67,15,1.0,-0.06681323051452637,1.0,0.0,-0.004144640173763037
6134,0,2,67,16,1.0,-0.0560530424118042,1.0,0.0,-0.004131419584155083
6135,0,2,67,17,1.0,-0.21634447574615479,1.0,0.0,-0.004568049218505621
6136,0,2,67,18,1.0,-0.14381039142608643,1.0,0.0,-0.004306814167648554
6137,0,2,67,19,1.0,-0.10737943649291992,1.0,0.0,-0.0042153033427894115
6138,0,2,67,20,1.0,-0.1270616054534912,1.0,0.0,-0.00426144665107131
6139,0,2,68,1,1.0,0.0593111515045166,1.0593111515045166,0.0,-0.004230075981467962
6140,0,2,68,2,1.0593111515045166,-0.19157469272613525,1.0,0.0,-0.004467008635401726
6141,0,2,68,3,1.0,-0.03760111331939697,1.0,0.0,-0.004114138428121805
6142,0,2,68,4,1.0,-0.05726981163024902,1.0,0.0,-0.004132798407226801
6143,0,2,68,5,1.0,0.09467148780822754,1.0946714878082275,0.0,-0.00434110127389431
6144,0,2,68,6,1.0946714878082275,-0.15139508247375488,1.0,0.0,-0.004329204559326172
6145,0,2,68,7,1.0,-0.10905003547668457,1.0,0.0,-0.004218919202685356
6146,0,2,68,8,1.0,-0.1883084774017334,1.0,0.0,-0.004454600624740124
6147,0,2,68,9,1.0,-0.14805471897125244,1.0,0.0,-0.004319202154874802
6148,0,2,68,10,1.0,-0.11210906505584717,1.0,0.0,-0.004225684329867363
6149,0,2,68,11,1.0,-0.13474643230438232,1.0,0.0,-0.004281566012650728
6150,0,2,68,12,1.0,-0.24741053581237793,1.0,0.0,-0.004712119698524475
6151,0,2,68,13,1.0,-0.06645190715789795,1.0,0.0,-0.0041441586799919605
6152,0,2,68,14,1.0,-0.07707476615905762,1.0,0.0,-0.0041594053618609905
6153,0,2,68,15,1.0,-0.06730711460113525,1.0,0.0,-0.004145302344113588
6154,0,2,68,16,1.0,-0.08791887760162354,1.0,0.0,-0.004177297465503216
6155,0,2,68,17,1.0,-0.21217107772827148,1.0,0.0,-0.004550165496766567
6156,0,2,68,18,1.0,-0.11477994918823242,1.0,0.0,-0.004231744445860386
6157,0,2,68,19,1.0,-0.12551379203796387,1.0,0.0,-0.004257536958903074
6158,0,2,68,20,1.0,-0.14929044246673584,1.0,0.0,-0.00432287622243166
6159,0,2,69,1,1.0,-0.030424118041992188,1.0,0.0,-0.004109256435185671
6160,0,2,69,2,1.0,-0.18541431427001953,1.0,0.0,-0.004443784710019827
6161,0,2,69,3,1.0,-0.0729677677154541,1.0,0.0,-0.00415324280038476
6162,0,2,69,4,1.0,0.11243891716003418,1.1124389171600342,0.0,-0.00440632738173008
6163,0,2,69,5,1.1124389171600342,-0.07018256187438965,1.0422563552856445,0.0,-0.004216866102069616
6164,0,2,69,6,1.0422563552856445,-0.1572420597076416,1.0,0.0,-0.004347250796854496
6165,0,2,69,7,1.0,-0.10949826240539551,1.0,0.0,-0.004219898488372564
6166,0,2,69,8,1.0,-0.17505192756652832,1.0,0.0,-0.004406431689858437
6167,0,2,69,9,1.0,-0.11928272247314453,1.0,0.0,-0.004242283757776022
6168,0,2,69,10,1.0,-0.11757397651672363,1.0,0.0,-0.004238236229866743
6169,0,2,69,11,1.0,-0.21827590465545654,1.0,0.0,-0.004576443694531918
6170,0,2,69,12,1.0,-0.10504472255706787,1.0,0.0,-0.004210344050079584
6171,0,2,69,13,1.0,-0.07866930961608887,1.0,0.0,-0.004161888733506203
6172,0,2,69,14,1.0,-0.06696176528930664,1.0,0.0,-0.004144839011132717
6173,0,2,69,15,1.0,-0.06473326683044434,1.0,0.0,-0.0041419039480388165
6174,0,2,69,16,1.0,-0.24621224403381348,1.0,0.0,-0.004706204868853092
6175,0,2,69,17,1.0,-0.15571129322052002,1.0,0.0,-0.004342460073530674
6176,0,2,69,18,1.0,-0.10706079006195068,1.0,0.0,-0.004214620217680931
6177,0,2,69,19,1.0,-0.14342904090881348,1.0,0.0,-0.004305718932300806
6178,0,2,69,20,1.0,-0.06799852848052979,1.0,0.0,-0.00414623785763979
6179,0,2,70,1,1.0,-0.09977579116821289,1.0,0.0,-0.00419955188408494
6180,0,2,70,2,1.0,-0.19395816326141357,1.0,0.0,-0.004476197529584169
6181,0,2,70,3,1.0,-0.09848010540008545,1.0,0.0,-0.0041969832964241505
6182,0,2,70,4,1.0,0.16538357734680176,1.1653835773468018,0.0,-0.004638130776584148
6183,0,2,70,5,1.1653835773468018,-0.12143862247467041,1.0439449548721313,0.0,-0.004317785147577524
6184,0,2,70,6,1.0439449548721313,-0.1346813440322876,1.0,0.0,-0.004281390458345413
6185,0,2,70,7,1.0,-0.12595653533935547,1.0,0.0,-0.004258650355041027
6186,0,2,70,8,1.0,-0.16086900234222412,1.0,0.0,-0.00435878848657012
6187,0,2,70,9,1.0,-0.11087155342102051,1.0,0.0,-0.004222924821078777
6188,0,2,70,10,1.0,-0.14142346382141113,1.0,0.0,-0.004300005733966827
6189,0,2,70,11,1.0,-0.2042527198791504,1.0,0.0,-0.004517191555351019
6190,0,2,70,12,1.0,-0.07319855690002441,1.0,0.0,-0.004153580404818058
6191,0,2,70,13,1.0,-0.07910323143005371,1.0,0.0,-0.004162573255598545
6192,0,2,70,14,1.0,-0.07590508460998535,1.0,0.0,-0.004157615825533867
6193,0,2,70,15,1.0,-0.07447957992553711,1.0,0.0,-0.004155471920967102
6194,0,2,70,16,1.0,-0.2365182638168335,1.0,0.0,-0.004659408703446388
6195,0,2,70,17,1.0,-0.12302505970001221,1.0,0.0,-0.0042513515800237656
6196,0,2,70,18,1.0,-0.12125325202941895,1.0,0.0,-0.0042470237240195274
6197,0,2,70,19,1.0,-0.1595221757888794,1.0,0.0,-0.004354473203420639
6198,0,2,70,20,1.0,-0.08381462097167969,1.0,0.0,-0.0041702487505972385
6199,0,2,71,1,1.0,-0.1276254653930664,1.0,0.0,-0.004262882750481367
6200,0,2,71,2,1.0,-0.16905200481414795,1.0,0.0,-0.004385785665363073
6201,0,2,71,3,1.0,0.03692507743835449,1.0369250774383545,0.0,-0.00417271489277482
6202,0,2,71,4,1.0369250774383545,0.016224145889282227,1.0531492233276367,0.0,-0.00418767100200057
6203,0,2,71,5,1.0531492233276367,-0.12917709350585938,1.0,0.0,-0.0042668674141168594
6204,0,2,71,6,1.0,-0.10077536106109619,1.0,0.0,-0.0042015565559268
6205,0,2,71,7,1.0,-0.17554306983947754,1.0,0.0,-0.004408153705298901
6206,0,2,71,8,1.0,-0.12175917625427246,1.0,0.0,-0.00424825306981802
6207,0,2,71,9,1.0,-0.11542093753814697,1.0,0.0,-0.004233220126479864
6208,0,2,71,10,1.0,-0.20020687580108643,1.0,0.0,-0.004500827752053738
6209,0,2,71,11,1.0,-0.08105659484863281,1.0,0.0,-0.0041657015681266785
